id,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81
18646,81,30,2,58,5,13,2,59,13,19,58,40,40,22,5,13,2,59,3,4,13,60,40,13,2,60,23,13,40,58,5,63,41,59,13,64,22,63,13,58,19,19,22,63,40,5,13,58,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18647,81,71,22,63,13,23,2,58,3,3,13,2,58,32,13,60,5,15,13,24,22,41,5,2,64,13,23,60,41,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18648,81,19,22,63,40,5,41,64,36,57,47,58,64,15,13,37,63,5,13,23,4,59,58,21,13,40,22,5,13,61,58,3,60,19,60,22,63,23,3,64,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18649,81,38,3,64,36,57,30,2,64,13,5,2,58,5,13,24,58,64,36,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18650,81,5,2,59,13,4,59,22,4,3,59,53,57,30,59,13,61,58,64,15,13,23,60,41,15,13,60,38,13,24,59,13,24,60,3,3,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18651,81,30,22,63,3,1,13,64,22,63,13,4,41,22,19,59,59,1,13,59,23,4,59,19,60,58,3,3,64,13,58,20,58,60,40,23,5,13,25,58,60,63,23,13,68,58,41,19,60,63,23,36,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18652,81,30,60,40,40,60,40,20,13,24,60,3,3,13,4,63,5,13,58,40,64,13,61,58,40,13,60,40,5,22,13,19,22,63,41,58,20,59,53,13,67,38,13,67,13,19,22,63,3,1,13,20,59,5,13,5,2,60,23,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18653,81,67,13,24,60,3,3,13,40,22,5,53,57,7,22,13,64,22,63,13,19,58,3,3,13,61,59,13,38,22,22,3,36,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18654,81,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,66,6,60,5,13,9,65,7,71,57,29,5,60,3,3,13,67,13,23,24,59,58,41,13,67,13,3,22,42
18655,59,13,64,22,63,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18656,81,11,22,13,5,2,64,13,38,63,41,5,2,59,41,13,38,59,58,41,15,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18657,81,67,13,2,58,42,59,13,40,22,5,13,23,59,59,40,13,5,2,59,23,59,13,5,24,22,13,1,58,64,23,53,57,32,11,60,23,13,19,59,41,5,58,60,40,13,23,2,59,13,60,23,13,38,3,59,1,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18658,81,7,60,59,13,5,2,59,13,1,59,58,5,2,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18659,81,29,60,41,41,58,2,15,13,60,23,13,5,2,60,23,13,3,59,5,5,59,41,13,5,41,63,59,36,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18660,81,25,22,61,59,15,13,67,32,3,3,13,20,22,13,23,59,59,13,5,2,60,23,13,67,5,58,3,60,58,40,53,13,30,2,58,5,13,67,13,2,58,42,59,13,3,22,23,5,13,5,22,76,1,58,64,13,58,5,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18661,81,30,58,23,13,5,2,59,41,59,13,59,42,59,41,13,61,58,40,13,2,58,1,13,23,63,19,2,13,3,63,19,21,73,13,30,2,59,40,13,67,13,21,60,23,23,32,1,13,5,2,59,13,39,58,19,21,15,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18662,81,67,38,13,61,64,13,23,2,60,41,5,13,24,59,41,59,13,37,3,22,22,1,64,15,13,5,2,59,40,13,5,22,13,23,2,60,38,5,13,60,5,53,13,8,58,42,59,13,67,13,2,63,41,5,13,2,60,61,36,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18663,81,60,5,13,37,59,13,5,2,64,13,38,60,41,23,5,13,23,59,41,42,60,19,59,35,13,20,22,53,57,68,59,59,5,13,5,2,59,59,13,58,5,13,68,60,3,38,22,41,1,13,8,58,42,59,40,73,13,67,13,38,22,41,20,22,5,13,5,22,13,58,23,21,13,2,60,61,13,22,40,59
18664,13,5,2,60,40,20,35,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18665,81,37,22,24,3,23,13,67,32,3,3,13,24,60,40,13,5,22,76,40,60,20,2,5,13,22,38,13,2,60,61,53,13,25,22,61,59,15,13,20,22,53,57,67,5,13,24,22,63,3,1,13,61,58,21,59,13,58,40,64,13,61,58,40,13,19,22,3,1,13,5,22,13,3,22,23,59,53,82,0,0
18666,81,71,22,63,41,13,42,58,3,60,58,40,5,13,44,41,60,5,22,40,23,13,2,58,42,59,13,5,2,59,60,41,13,24,60,23,2,59,23,13,60,40,13,60,5,53,57,11,2,58,5,13,61,58,40,13,22,38,13,2,59,41,23,15,13,10,60,23,58,40,60,22,15,13,2,59,41,13,22,3,1
18667,13,23,59,41,42,58,40,5,15,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18668,81,28,37,59,1,60,59,40,19,59,15,13,24,2,60,19,2,13,64,22,63,13,22,24,59,13,64,22,63,41,13,38,58,5,2,59,41,53,13,45,22,41,57,11,2,59,13,19,22,40,5,41,58,19,5,13,64,22,63,13,4,41,59,5,59,40,1,13,24,60,5,2,13,5,2,58,5,13,37,58,23
18669,59,13,24,41,59,5,19,2,15,57,28,40,59,13,37,41,59,1,13,22,38,13,58,3,61,23,13,58,40,1,13,38,22,23,5,59,41,32,1,13,24,60,5,2,13,19,22,3,1,13,1,60,23,2,59,23,15,57,30,60,5,2,13,23,19,41,58,4,23,13,22,32,13,5,2,32,13,19,22,63,41
18670,5,76,13,60,5,13,60,23,13,40,22,13,19,22,40,5,41,58,19,5,15,13,40,22,40,59,53,57,65,40,1,13,5,2,22,63,20,2,13,60,5,13,37,59,13,58,3,3,22,24,59,1,13,60,40,13,61,59,58,40,59,41,13,4,58,41,5,60,59,23,76,57,71,59,5,13,24,2,22,13,5
18671,2,58,40,13,2,59,13,61,22,41,59,13,61,59,58,40,36,76,13,5,22,13,21,40,60,5,13,5,2,59,60,41,13,23,22,63,3,23,76,57,28,40,13,24,2,22,61,13,5,2,59,41,59,13,60,23,13,40,22,13,61,22,41,59,13,1,59,4,59,40,1,59,40,19,64,57,44,63,5,13,37
18672,41,58,5,23,13,58,40,1,13,37,59,20,20,58,41,64,76,13,60,40,13,23,59,3,38,76,38,60,20,63,41,32,1,13,21,40,22,5,15,57,71,59,5,13,64,22,63,13,58,41,59,13,19,63,41,37,32,1,13,38,41,22,61,13,5,2,58,5,13,59,40,3,58,41,20,59,61,59,40,5,13
18673,37,64,57,11,2,59,13,19,22,40,23,59,62,63,59,40,19,59,13,22,32,13,5,2,32,13,19,41,22,24,40,15,13,58,40,1,13,61,63,23,5,13,40,22,5,13,38,22,60,3,57,11,2,59,13,4,41,59,19,60,22,63,23,13,40,22,5,59,13,22,38,13,60,5,13,24,60,5,2,13,58
18674,13,37,58,23,59,13,23,3,58,42,59,15,57,65,13,2,60,3,1,60,40,20,13,38,22,41,13,58,13,3,60,42,59,41,64,15,13,58,13,23,62,63,60,41,59,32,23,13,19,3,22,5,2,15,57,65,13,4,58,40,5,3,59,41,76,13,40,22,5,13,23,22,13,59,61,60,40,59,40,5,73
18675,57,11,2,59,13,23,22,63,5,2,13,38,22,20,13,41,22,5,13,2,60,61,73,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18676,81,5,2,58,5,13,67,13,2,58,42,59,13,19,22,61,61,58,40,1,59,1,13,5,2,59,59,53,13,11,2,59,13,5,2,60,41,1,13,60,23,13,5,2,58,5,13,5,2,22,63,13,24,60,3,5,13,37,59,13,58,57,42,22,3,63,40,5,58,41,64,13,61,63,5,59,13,5,22,13,61
18677,64,13,1,59,23,60,20,40,53,13,44,59,13,37,63,5,13,1,63,5,59,22,63,23,13,58,40,1,13,5,41,63,59,15,13,4,41,59,38,59,41,61,59,40,5,57,23,2,58,3,3,13,5,59,40,1,59,41,13,60,5,23,59,3,38,13,5,22,13,5,2,59,59,53,13,68,64,13,41,59,42
18678,59,40,20,59,13,60,23,13,40,22,24,13,58,5,13,68,60,3,38,22,41,1,15,13,24,22,63,3,1,57,67,13,2,58,1,13,24,60,40,20,23,13,5,22,13,38,22,3,3,22,24,13,60,5,73,13,25,22,61,59,15,13,58,40,1,13,37,59,13,5,41,63,59,53,13,13,13,13,13,13,13
18679,13,13,13,13,13,66,6,60,5,57,67,13,58,61,13,40,59,58,41,13,5,22,13,5,2,32,13,4,3,58,19,59,13,24,2,59,41,59,13,5,2,59,64,13,23,2,22,63,3,1,13,61,59,59,5,15,13,60,38,13,10,60,23,58,40,60,22,82,0,0,0,0,0,0,0,0,0,0,0,0,0
18680,81,40,22,5,13,37,59,13,58,13,42,60,3,3,58,60,40,15,13,37,63,5,13,1,22,13,61,59,13,5,41,63,59,13,23,59,41,42,60,19,59,15,13,63,40,1,59,41,20,22,13,5,2,22,23,59,57,59,61,4,3,22,64,61,59,40,5,23,13,24,2,59,41,59,60,40,13,67,13,23,2
18681,22,63,3,1,13,2,58,42,59,13,19,58,63,23,59,13,5,22,13,63,23,59,13,5,2,59,59,13,24,60,5,2,13,58,57,23,59,41,60,22,63,23,13,60,40,1,63,23,5,41,64,76,13,5,2,58,5,13,60,23,15,13,24,2,58,5,13,42,60,3,3,58,60,40,64,13,23,22,59,32,59
18682,41,13,67,13,37,60,1,13,5,2,59,59,13,1,22,15,13,5,22,57,4,59,41,38,22,41,61,13,60,5,13,1,60,41,59,19,5,3,64,13,58,40,1,13,5,41,63,3,64,76,13,67,13,24,22,63,3,1,13,5,2,60,40,21,13,5,2,59,59,13,58,40,13,2,22,40,59,23,5,13,61
18683,58,40,35,57,5,2,22,63,13,23,2,22,63,3,1,23,5,13,40,59,60,5,2,59,41,13,24,58,40,5,13,61,64,13,61,59,58,40,23,13,38,22,41,13,5,2,64,13,41,59,3,60,59,38,13,40,22,41,13,61,64,13,42,22,60,19,59,57,38,22,41,13,5,2,64,13,4,41,59,38,59
18684,41,61,59,40,5,53,57,30,60,3,5,13,5,2,22,63,13,23,59,41,42,59,13,61,59,36,13,45,22,41,13,23,60,40,19,59,13,4,58,5,60,59,40,5,3,64,13,58,40,1,13,19,22,40,23,5,58,40,5,3,64,13,5,2,22,63,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18685,81,67,13,19,58,40,40,22,5,13,38,60,40,1,13,5,2,22,23,59,13,41,63,40,58,20,58,5,59,23,35,13,5,2,58,5,13,42,60,3,3,58,60,40,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18686,81,67,32,3,3,13,41,59,61,59,61,37,59,41,32,5,13,58,40,22,40,53,13,66,42,59,40,13,5,2,59,41,59,15,13,5,2,22,63,13,42,60,3,3,58,60,40,13,10,22,23,5,2,63,61,63,23,15,13,24,60,3,3,13,67,57,21,60,3,3,13,5,2,59,59,53,13,67,13,24,22
18687,63,3,1,13,5,2,59,23,59,13,20,58,41,61,59,40,5,23,13,24,59,41,59,13,19,22,61,59,53,13,29,2,59,13,23,58,60,1,13,63,4,22,40,13,58,57,5,60,61,59,76,13,5,2,59,13,37,60,5,5,59,41,40,59,23,23,13,22,38,13,60,5,13,67,13,40,22,24,13,37,59
18688,3,19,2,13,38,41,22,61,13,61,64,13,2,59,58,41,5,76,13,5,2,58,5,13,23,2,59,57,2,59,3,1,13,5,2,59,13,42,59,41,64,13,20,58,41,61,59,40,5,13,22,38,13,10,22,23,5,2,63,61,63,23,13,60,40,13,61,22,41,59,13,41,59,23,4,59,19,5,13,5,2
18689,58,40,13,61,64,13,40,22,37,3,59,57,58,40,1,13,40,58,5,63,41,58,3,13,4,59,41,23,22,40,15,13,5,22,20,59,5,2,59,41,13,24,60,5,2,13,5,2,59,13,58,1,22,41,40,61,59,40,5,13,22,38,13,61,64,13,62,63,58,3,60,5,60,59,23,53,57,30,60,5,2
18690,13,5,2,58,5,13,23,63,60,5,13,63,4,22,40,13,61,64,13,37,58,19,21,13,24,60,3,3,13,67,13,41,58,42,60,23,2,13,2,59,41,35,13,38,60,41,23,5,13,21,60,3,3,13,2,60,61,15,57,58,40,1,13,60,40,13,2,59,41,13,59,64,59,23,53,13,11,2,59,41,59
18691,13,23,2,58,3,3,13,23,2,59,13,23,59,59,13,61,64,13,42,58,3,22,63,41,15,13,24,2,60,19,2,13,24,60,3,3,13,5,2,59,40,57,37,59,13,58,13,5,22,41,61,59,40,5,13,5,22,13,2,59,41,13,19,22,40,5,59,61,4,5,53,13,8,59,13,22,40,13,5,2,59
18692,13,20,41,22,63,40,1,15,13,61,64,13,23,4,59,59,19,2,13,22,38,57,60,40,23,63,3,5,61,59,40,5,13,59,40,1,59,1,13,22,40,13,2,60,23,13,1,59,58,1,13,37,22,1,64,15,13,58,40,1,13,24,2,59,40,13,61,64,13,3,63,23,5,13,2,58,5,2,13,1,60
18693,40,59,1,76,57,24,2,60,19,2,15,13,58,23,13,67,13,23,58,64,15,13,5,22,13,42,59,6,13,2,59,41,13,67,13,24,60,3,3,13,59,6,59,19,63,5,59,13,60,40,13,5,2,59,13,19,3,22,5,2,59,23,13,5,2,58,5,57,23,2,59,13,23,22,13,4,41,58,60,23,32
18694,1,76,13,5,22,13,5,2,59,13,19,22,63,41,5,13,67,32,3,3,13,21,40,22,19,21,13,2,59,41,13,37,58,19,21,15,13,38,22,22,5,13,2,59,41,13,2,22,61,59,57,58,20,58,60,40,53,13,29,2,59,13,2,58,5,2,13,1,59,23,4,60,23,32,1,13,61,59,13,41,59
18695,39,22,60,19,60,40,20,3,64,15,13,58,40,1,13,67,32,3,3,13,37,59,13,61,59,41,41,64,13,60,40,13,61,64,57,41,59,42,59,40,20,59,53,57,13,13,13,13,13,13,13,13,13,13,13,13,48,59,76,59,40,5,59,41,13,10,67,29,65,47,67,28,15,13,24,60,5,2,13,5,2
18696,59,13,19,3,22,5,2,59,23,57,44,59,13,5,2,22,23,59,13,5,2,59,13,20,58,41,61,59,40,5,23,36,57,8,22,24,13,3,22,40,20,13,60,23,32,5,13,23,60,40,19,59,13,23,2,59,13,24,59,40,5,13,5,22,13,68,60,3,38,22,41,1,13,8,58,42,59,40,36,82,0
18697,81,7,60,23,19,22,42,59,41,13,24,2,59,41,59,13,5,2,64,13,61,60,23,5,41,59,23,23,13,60,23,13,58,5,13,22,40,19,59,15,57,65,5,13,5,2,59,13,40,59,6,5,13,24,22,41,1,53,13,47,22,13,61,22,41,59,13,22,38,13,32,24,22,41,5,2,64,13,3,22,41
18698,1,32,73,57,29,4,59,58,21,15,13,22,41,13,5,2,64,13,23,60,3,59,40,19,59,13,22,40,13,5,2,59,13,60,40,23,5,58,40,5,13,60,23,57,11,2,64,13,19,22,40,1,59,61,40,58,5,60,22,40,13,58,40,1,13,5,2,64,13,1,59,58,5,2,53,57,9,59,5,32,23
18699,13,23,59,59,32,5,53,13,67,13,24,60,3,3,13,4,63,41,23,63,59,13,2,59,41,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18700,81,32,8,60,23,13,20,58,41,61,59,40,5,32,73,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18701,81,47,22,13,38,58,41,5,2,59,41,13,2,58,3,5,60,40,20,73,13,29,58,5,60,23,38,64,13,61,59,13,2,22,61,59,57,30,2,58,5,13,60,23,13,37,59,19,22,61,59,13,22,38,13,2,59,41,53,57,65,3,3,76,24,22,41,5,2,64,13,42,60,3,3,58,60,40,73,82,0
18702,81,11,2,59,13,42,60,3,3,58,60,40,13,24,22,63,3,1,13,40,22,5,13,23,5,58,40,1,13,61,59,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18703,81,65,40,1,13,5,2,58,5,13,23,2,59,13,2,58,5,2,13,58,3,3,13,19,22,63,41,5,3,64,13,4,58,41,5,23,13,61,22,41,59,13,59,6,62,63,60,23,60,5,59,57,11,2,58,40,13,3,58,1,64,15,13,3,58,1,60,59,23,15,13,24,22,61,58,40,53,13,45,41,22
18704,61,13,59,42,59,41,64,13,22,40,59,57,11,2,59,13,37,59,23,5,13,23,2,59,13,2,58,5,2,15,13,58,40,1,13,23,2,59,15,13,22,38,13,58,3,3,13,19,22,61,4,22,63,40,1,59,1,15,57,28,63,5,23,59,3,3,23,13,5,2,59,61,13,58,3,3,53,13,67,13,3
18705,22,42,59,13,2,59,41,13,5,2,59,41,59,38,22,41,59,35,13,37,63,5,57,7,60,23,1,58,60,40,60,40,20,13,61,59,13,58,40,1,13,5,2,41,22,24,60,40,20,13,38,58,42,22,63,41,23,13,22,40,57,11,2,59,13,3,22,24,13,10,22,23,5,2,63,61,63,23,13,23,3
18706,58,40,1,59,41,23,13,23,22,13,2,59,41,13,39,63,1,20,61,59,40,5,57,11,2,58,5,13,24,2,58,5,32,23,13,59,3,23,59,13,41,58,41,59,13,60,23,13,19,2,22,21,32,1,35,13,58,40,1,13,60,40,13,5,2,58,5,13,4,22,60,40,5,57,67,13,24,60,3,3,13
18707,19,22,40,19,3,63,1,59,13,5,22,13,2,58,5,59,13,2,59,41,15,13,40,58,64,15,13,60,40,1,59,59,1,15,57,11,22,13,37,59,13,41,59,42,59,40,20,32,1,13,63,4,22,40,13,2,59,41,53,13,45,22,41,13,24,2,59,40,13,38,22,22,3,23,57,29,2,58,3,3,76
18708,57,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,66,40,5,59,41,13,10,67,29,65,47,67,28,57,30,2,22,13,60,23,13,2,59,41,59,36,13,30,2,58,5,15,13,58,41,59,13,64,22,63,13,4,58,19,21,60,40,20,15,13,23,60,41,41,58,2,36,57,25,22,61,59,13,2
18709,60,5,2,59,41,53,13,65,2,15,13,64,22,63,13,4,41,59,19,60,22,63,23,13,4,58,40,1,59,41,73,13,49,60,3,3,58,60,40,15,57,30,2,59,41,59,13,60,23,13,5,2,64,13,3,58,1,64,36,13,67,40,13,58,13,24,22,41,1,15,13,22,41,13,59,3,23,59,57,11,2
18710,22,63,13,58,41,5,13,23,5,41,58,60,20,2,5,24,58,64,13,24,60,5,2,13,5,2,59,13,38,60,59,40,1,23,53,57,30,2,59,41,59,13,60,23,13,5,2,64,13,3,58,1,64,36,13,22,41,15,13,37,64,13,46,63,4,60,5,59,41,76,82,0,0,0,0,0,0,0,0,0,0
18711,81,11,22,13,3,59,58,42,59,13,64,22,63,13,60,40,13,64,22,63,41,13,61,58,1,40,59,23,23,13,32,5,24,59,41,59,13,61,64,13,23,60,40,35,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18712,81,8,58,5,2,13,61,22,19,21,32,1,13,61,59,53,13,67,13,58,61,13,38,58,60,40,5,53,57,29,22,38,5,73,13,30,2,58,5,13,58,41,59,13,64,22,63,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18713,81,61,64,13,60,40,38,59,41,60,22,41,23,53,57,30,2,64,15,13,23,22,13,67,13,23,58,64,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18714,81,11,2,58,5,13,38,3,64,13,61,59,13,5,2,63,23,36,13,29,22,61,59,13,42,60,3,3,58,60,40,13,61,22,63,40,5,58,60,40,59,59,41,23,36,57,67,13,2,58,42,59,13,2,59,58,41,1,13,22,38,13,23,63,19,2,53,13,30,2,58,5,13,23,3,58,42,59,13,58,41
18715,5,13,5,2,22,63,36,57,11,2,22,63,13,58,41,5,13,58,13,41,22,37,37,59,41,15,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18716,81,67,13,24,60,3,3,13,40,22,5,13,58,23,21,13,58,20,58,60,40,53,13,25,3,22,23,59,13,42,60,3,3,58,60,40,15,57,67,32,3,3,13,2,58,42,59,13,5,2,60,23,13,23,59,19,41,59,5,13,38,41,22,61,13,5,2,64,13,2,59,58,41,5,15,13,22,41,13,41,60
18717,4,57,11,2,64,13,2,59,58,41,5,13,5,22,13,38,60,40,1,13,60,5,53,13,67,23,13,23,2,59,13,24,60,5,2,13,10,22,23,5,2,63,61,63,23,36,57,45,41,22,61,13,24,2,22,23,59,13,23,22,13,61,58,40,64,13,24,59,60,20,2,5,23,13,22,38,13,37,58,23,59
18718,40,59,23,23,13,19,58,40,40,22,5,57,65,13,1,41,58,61,13,22,38,13,24,22,41,5,2,13,37,59,13,1,41,58,24,40,53,57,30,2,59,41,59,13,60,23,13,23,2,59,15,13,23,60,41,36,13,25,22,61,59,13,40,59,58,41,59,41,53,82,0,0,0,0,0,0,0,0,0,0,0
18719,81,67,13,24,22,63,3,1,13,5,2,59,64,13,2,58,1,13,40,22,5,13,19,22,61,59,13,37,59,5,24,59,59,40,13,63,23,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18720,81,40,22,5,60,19,59,53,57,29,59,40,23,59,3,59,23,23,36,13,47,22,5,13,23,22,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18721,81,44,41,60,40,20,13,5,2,60,23,13,58,4,4,58,41,59,3,13,5,22,13,61,64,13,19,2,58,61,37,59,41,35,13,5,2,58,5,13,60,23,13,5,2,59,13,23,59,19,22,40,1,13,5,2,60,40,20,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18722,81,67,5,13,60,23,13,10,22,23,5,2,63,61,63,23,32,13,2,58,40,1,35,13,67,13,21,40,22,24,32,5,53,13,29,60,41,41,58,2,15,13,60,38,13,5,2,22,63,13,24,22,63,3,1,23,5,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18723,81,68,64,13,5,58,60,3,22,41,13,61,58,1,59,13,5,2,59,61,13,40,22,5,53,57,11,2,22,63,13,60,40,39,63,41,60,22,63,23,13,5,2,60,59,38,15,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18724,81,32,8,60,23,13,61,59,58,40,32,23,5,13,20,58,41,61,59,40,5,32,73,13,30,59,3,3,53,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,66,6,60,5,57,11,2,59,41,59,13,37,59,13,61,58,40,64,13,25,58,59,23,58
18725,41,23,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18726,81,30,2,59,40,13,67,13,2,58,42,59,13,23,3,58,60,40,13,5,2,59,59,13,24,60,5,2,13,61,64,13,4,41,22,4,59,41,13,2,58,40,1,15,57,67,32,3,3,13,38,22,3,3,22,24,13,5,2,22,23,59,13,5,2,58,5,13,59,42,59,40,13,40,22,24,13,38,3,59,1
18727,13,2,59,40,19,59,15,57,65,40,1,13,22,40,13,5,2,59,13,20,58,5,59,23,13,22,38,13,9,63,1,32,23,13,11,22,24,40,13,23,59,5,13,64,22,63,41,13,2,59,58,1,23,53,57,71,60,59,3,1,15,13,41,63,23,5,60,19,13,61,22,63,40,5,58,60,40,59,59,41,53
18728,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,66,6,59,63,40,5,15,13,38,60,20,2,5,60,40,20,57,13,13,13,13,13,13,13,13,13,13,13,13,48,59,76,59,40,5,59,41,13,44,66,9,65,48,67,70,29,13,58,40,1,13,65,48,49,67,48,65,26,70,29,57,82,0
