id,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81
12570,2,58,5,32,23,13,2,59,41,59,36,13,11,2,59,13,4,22,41,5,41,58,60,5,13,22,38,13,58,13,37,3,60,40,21,60,40,20,13,60,1,60,22,5,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12571,81,67,13,5,2,58,40,21,13,5,2,59,61,35,13,58,40,1,13,24,22,63,3,1,13,23,59,40,1,13,5,2,59,61,13,37,58,19,21,13,5,2,59,13,4,3,58,20,63,59,15,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12572,81,24,59,3,19,22,61,59,53,13,67,13,2,58,1,13,41,58,5,2,59,41,13,37,59,13,58,13,37,59,20,20,58,41,32,23,13,1,22,20,13,5,2,58,40,13,65,4,59,61,58,40,5,63,23,53,57,30,22,63,3,1,13,5,2,22,63,13,24,59,41,5,13,19,3,59,58,40,13,59,40
12573,22,63,20,2,13,5,22,13,23,4,60,5,13,63,4,22,40,73,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12574,81,71,22,63,13,2,58,1,13,41,58,5,2,59,41,13,37,59,13,58,5,13,58,13,37,41,59,58,21,38,58,23,5,13,22,38,13,59,40,59,61,60,59,23,13,5,2,58,40,13,1,60,40,40,59,41,13,22,38,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12575,81,30,2,64,13,1,22,23,5,13,58,23,21,13,5,2,58,5,36,13,67,13,2,58,42,59,13,38,22,41,20,22,5,13,58,3,3,13,61,59,40,35,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12576,81,29,22,13,38,60,5,3,64,36,13,26,22,15,13,37,60,1,13,58,3,3,13,61,64,13,38,41,60,59,40,1,23,13,58,20,58,60,40,56,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12577,81,11,2,22,63,13,58,41,5,13,58,13,23,3,58,42,59,13,24,2,22,61,13,45,22,41,5,63,40,59,32,23,13,5,59,40,1,59,41,13,58,41,61,57,30,60,5,2,13,38,58,42,22,63,41,13,40,59,42,59,41,13,19,3,58,23,4,32,1,15,13,37,63,5,13,37,41,59,1,13,58
12578,13,1,22,20,53,57,8,58,1,23,5,13,5,2,22,63,15,13,3,60,21,59,13,63,23,13,38,41,22,61,13,22,63,41,13,38,60,41,23,5,13,23,24,58,5,2,15,13,4,41,22,19,59,59,1,59,1,57,11,2,59,13,23,24,59,59,5,13,1,59,20,41,59,59,23,13,5,2,58,5,13
12579,5,2,60,23,13,37,41,60,59,38,13,24,22,41,3,1,13,58,38,38,22,41,1,23,57,11,22,13,23,63,19,2,13,58,23,13,61,58,64,13,5,2,59,13,4,58,23,23,60,42,59,13,1,41,63,20,23,13,22,38,13,60,5,57,45,41,59,59,3,64,13,19,22,61,61,58,40,1,15,13,5
12580,2,22,63,13,24,22,63,3,1,23,5,13,2,58,42,59,13,4,3,63,40,20,32,1,13,5,2,64,23,59,3,38,57,67,40,13,20,59,40,59,41,58,3,13,41,60,22,5,15,13,61,59,3,5,59,1,13,1,22,24,40,13,5,2,64,13,64,22,63,5,2,57,67,40,13,1,60,38,38,59,41
12581,59,40,5,13,37,59,1,23,13,22,38,13,3,63,23,5,15,13,58,40,1,13,40,59,42,59,41,13,3,59,58,41,40,32,1,57,11,2,59,13,60,19,64,13,4,41,59,19,59,4,5,23,13,22,38,13,41,59,23,4,59,19,5,15,13,37,63,5,13,38,22,3,3,22,24,59,1,57,11,2,59
12582,13,23,63,20,32,41,59,1,13,20,58,61,59,13,37,59,38,22,41,59,13,5,2,59,59,53,13,44,63,5,13,61,64,23,59,3,38,15,57,30,2,22,13,2,58,1,13,5,2,59,13,24,22,41,3,1,13,58,23,13,61,64,13,19,22,40,38,59,19,5,60,22,40,58,41,64,35,57,11,2,59
12583,13,61,22,63,5,2,23,15,13,5,2,59,13,5,22,40,20,63,59,23,15,13,5,2,59,13,59,64,59,23,15,13,58,40,1,13,2,59,58,41,5,23,13,22,38,13,61,59,40,57,65,5,13,1,63,5,64,15,13,61,22,41,59,13,5,2,58,40,13,67,13,19,22,63,3,1,13,38,41,58,61
12584,59,13,59,61,4,3,22,64,61,59,40,5,35,57,11,2,58,5,13,40,63,61,37,59,41,3,59,23,23,13,63,4,22,40,13,61,59,13,23,5,63,19,21,15,13,58,23,13,3,59,58,42,59,23,57,7,22,13,22,40,13,5,2,59,13,22,58,21,15,13,2,58,42,59,13,24,60,5,2,13,22
12585,40,59,13,24,60,40,5,59,41,32,23,13,37,41,63,23,2,57,45,59,3,3,13,38,41,22,61,13,5,2,59,60,41,13,37,22,63,20,2,23,15,13,58,40,1,13,3,59,38,5,13,61,59,13,22,4,59,40,15,13,37,58,41,59,57,45,22,41,13,59,42,59,41,64,13,23,5,22,41,61,13
12586,5,2,58,5,13,37,3,22,24,23,76,13,67,13,5,22,13,37,59,58,41,13,5,2,60,23,15,57,11,2,58,5,13,40,59,42,59,41,13,21,40,59,24,13,37,63,5,13,37,59,5,5,59,41,15,13,60,23,13,23,22,61,59,13,37,63,41,1,59,40,53,57,11,2,64,13,40,58,5,63,41
12587,59,13,1,60,1,13,19,22,61,61,59,40,19,59,13,60,40,13,23,63,38,38,59,41,58,40,19,59,35,13,5,60,61,59,57,8,58,5,2,13,61,58,1,59,13,5,2,59,59,13,2,58,41,1,13,60,40,32,5,53,13,30,2,64,13,23,2,22,63,3,1,23,5,13,5,2,22,63,13,2,58
12588,5,59,13,61,59,40,36,57,11,2,59,64,13,40,59,42,59,41,13,38,3,58,5,5,59,41,32,1,13,5,2,59,59,53,13,30,2,58,5,13,2,58,23,5,13,5,2,22,63,13,20,60,42,59,40,36,57,67,38,13,5,2,22,63,13,24,60,3,5,13,19,63,41,23,59,15,13,5,2,64,13
12589,38,58,5,2,59,41,15,13,5,2,58,5,13,4,22,22,41,13,41,58,20,15,57,68,63,23,5,13,37,59,13,5,2,64,13,23,63,37,39,59,19,5,35,13,24,2,22,15,13,60,40,13,23,4,60,5,59,15,13,4,63,5,13,23,5,63,38,38,57,11,22,13,23,22,61,59,13,23,2,59,76
12590,37,59,20,20,58,41,13,58,40,1,13,19,22,61,4,22,63,40,1,59,1,13,5,2,59,59,57,10,22,22,41,13,41,22,20,63,59,13,2,59,41,59,1,60,5,58,41,64,53,13,8,59,40,19,59,15,13,37,59,13,20,22,40,59,53,57,67,38,13,5,2,22,63,13,2,58,1,23,5,13,40
12591,22,5,13,37,59,59,40,13,37,22,41,40,13,5,2,59,13,24,22,41,23,5,13,22,38,13,61,59,40,15,57,11,2,22,63,13,2,58,1,23,5,13,37,59,59,40,13,58,13,21,40,58,42,59,13,58,40,1,13,38,3,58,5,5,59,41,59,41,53,57,65,64,15,13,5,2,58,5,13,67,13
12592,58,61,13,40,22,5,13,5,2,59,59,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12593,81,67,13,2,58,42,59,13,23,22,35,13,24,2,58,5,13,22,38,13,2,60,61,36,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12594,81,30,2,58,5,13,5,41,63,61,4,59,5,32,23,13,5,2,58,5,36,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12595,81,65,40,1,13,37,59,60,40,20,13,59,40,38,41,58,40,19,2,60,23,32,1,15,13,37,60,1,13,2,60,61,13,19,22,61,59,13,5,22,13,61,59,53,57,32,11,60,23,13,40,22,5,13,59,40,22,63,20,2,13,5,22,13,2,59,3,4,13,5,2,59,13,38,59,59,37,3,59,13,63
12596,4,15,57,44,63,5,13,5,22,13,23,63,4,4,22,41,5,13,2,60,61,13,58,38,5,59,41,53,13,45,58,41,59,13,64,22,63,13,24,59,3,3,53,57,45,41,59,59,3,64,15,13,20,22,22,1,13,38,58,5,2,59,41,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12597,81,67,13,40,59,42,59,41,13,2,58,1,13,2,22,40,59,23,5,13,61,58,40,13,58,37,22,63,5,13,61,59,15,13,67,53,57,65,3,3,13,67,13,21,59,4,5,13,24,59,41,59,13,21,40,58,42,59,23,15,13,5,22,13,23,59,41,42,59,13,60,40,13,61,59,58,5,13,5,22,13
12598,42,60,3,3,58,60,40,23,53,57,30,2,58,5,15,13,1,22,23,5,13,5,2,22,63,13,24,59,59,4,36,13,25,22,61,59,13,40,59,58,41,59,41,53,13,11,2,59,40,13,67,13,3,22,42,59,13,5,2,59,59,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12599,81,30,60,3,3,13,64,22,63,13,60,40,1,59,59,1,36,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12600,81,11,2,60,40,21,13,40,22,5,13,22,40,32,5,15,13,23,60,41,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12601,81,8,59,41,59,15,13,5,58,21,59,53,13,11,2,59,13,20,22,1,23,15,13,22,63,5,13,22,38,13,61,64,13,61,60,23,59,41,64,15,57,8,58,42,59,13,23,59,40,5,13,5,2,59,59,13,5,41,59,58,23,63,41,59,53,13,26,22,15,13,3,60,42,59,13,41,60,19,2,13,58
12602,40,1,13,2,58,4,4,64,15,57,44,63,5,13,5,2,63,23,13,19,22,40,1,60,5,60,22,40,32,1,35,13,5,2,22,63,13,23,2,58,3,5,13,37,63,60,3,1,13,38,41,22,61,13,61,59,40,35,57,8,58,5,59,13,58,3,3,15,13,19,63,41,23,59,13,58,3,3,15,13,23
12603,2,22,24,13,19,2,58,41,60,5,64,13,5,22,13,40,22,40,59,15,57,44,63,5,13,3,59,5,13,5,2,59,13,38,58,61,60,23,2,32,1,13,38,3,59,23,2,13,23,3,60,1,59,13,38,41,22,61,13,5,2,59,13,37,22,40,59,57,66,41,59,13,5,2,22,63,13,41,59,3,60
12604,59,42,59,13,5,2,59,13,37,59,20,20,58,41,53,13,26,60,42,59,13,5,22,13,1,22,20,23,57,30,2,58,5,13,5,2,22,63,13,1,59,40,60,59,23,5,13,5,22,13,61,59,40,35,13,3,59,5,13,4,41,60,23,22,40,23,13,23,24,58,3,3,22,24,13,32,59,61,15,57,7
12605,59,37,5,23,13,24,60,5,2,59,41,13,32,59,61,13,5,22,13,40,22,5,2,60,40,20,53,13,44,59,13,61,59,40,13,3,60,21,59,13,37,3,58,23,5,59,1,13,24,22,22,1,23,15,57,65,40,1,13,61,58,64,13,1,60,23,59,58,23,59,23,13,3,60,19,21,13,63,4,13,5
12606,2,59,60,41,13,38,58,3,23,59,13,37,3,22,22,1,23,73,57,65,40,1,13,23,22,15,13,38,58,41,59,24,59,3,3,13,58,40,1,13,5,2,41,60,42,59,53,57,67,38,13,5,2,22,63,13,2,58,5,32,23,5,13,19,63,41,23,59,23,15,82,0,0,0,0,0,0,0,0,0,0
12607,81,25,63,5,13,61,64,13,2,59,58,41,5,13,60,40,13,23,63,61,23,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12608,81,11,2,58,5,13,2,59,13,60,23,13,24,22,41,23,2,60,4,4,32,1,13,60,40,13,58,13,37,58,23,59,41,13,5,59,61,4,3,59,57,11,2,58,40,13,24,2,59,41,59,13,23,24,60,40,59,13,38,59,59,1,73,57,32,11,60,23,13,5,2,22,63,13,5,2,58,5,13,41,60
12609,20,32,23,5,13,5,2,59,13,37,58,41,21,13,58,40,1,13,4,3,22,63,20,2,32,23,5,13,5,2,59,13,38,22,58,61,15,57,29,59,5,5,3,59,23,5,13,58,1,61,60,41,59,1,13,41,59,42,59,41,59,40,19,59,13,60,40,13,58,13,23,3,58,42,59,53,57,11,22,13,5
12610,2,59,59,13,37,59,13,24,22,41,23,2,60,4,73,13,58,40,1,13,5,2,64,13,23,58,60,40,5,23,13,38,22,41,13,58,64,59,57,44,59,13,19,41,22,24,40,32,1,13,24,60,5,2,13,4,3,58,20,63,59,23,15,13,5,2,58,5,13,5,2,59,59,13,58,3,22,40,59,13,22
12611,37,59,64,73,57,45,60,5,13,67,13,61,59,59,5,13,5,2,59,61,53,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,31,65,1,42,58,40,19,60,40,20,13,38,41,22,61,13,2,60,23,13,19,58,42,59,72,57,8,58,42,59,13,67,13,22,40,19,59,13,3,60,42
12612,32,1,13,5,22,13,23,59,59,13,5,24,22,13,2,22,40,59,23,5,13,61,59,40,36,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12613,81,65,40,13,5,2,22,63,13,23,2,22,63,3,1,23,5,15,13,5,2,22,63,32,1,23,5,13,58,40,20,59,41,13,3,58,1,60,59,23,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12614,81,71,22,63,13,37,58,5,59,13,5,22,22,13,61,63,19,2,13,22,38,13,64,22,63,41,13,22,24,40,13,61,59,41,60,5,23,53,57,8,59,41,59,15,13,61,64,13,3,22,41,1,15,13,58,13,5,41,60,38,3,59,13,22,38,13,22,63,41,13,3,22,42,59,53,57,65,40,1,13,40
12615,22,24,13,67,13,41,59,61,59,61,37,59,41,15,13,61,64,13,3,22,41,1,15,13,64,22,63,13,20,58,42,59,13,20,22,22,1,13,24,22,41,1,23,13,5,2,59,13,22,5,2,59,41,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12616,81,67,13,40,22,5,13,1,59,23,60,41,59,13,5,22,13,21,40,22,24,53,13,45,22,3,3,22,24,13,5,2,64,13,1,41,63,61,35,57,30,60,5,2,13,61,58,40,32,23,13,37,3,22,22,1,13,4,58,60,40,5,13,5,2,59,13,20,41,22,63,40,1,15,13,20,63,3,59,23,15
12617,13,20,63,3,59,23,53,57,48,59,3,60,20,60,22,63,23,13,19,58,40,22,40,23,15,13,19,60,42,60,3,13,3,58,24,23,15,13,58,41,59,13,19,41,63,59,3,35,57,11,2,59,40,13,24,2,58,5,13,23,2,22,63,3,1,13,24,58,41,13,37,59,36,13,11,2,60,23,13,38,59
12618,3,3,13,24,2,22,41,59,13,22,38,13,5,2,60,40,59,57,8,58,5,2,13,60,40,13,2,59,41,13,61,22,41,59,13,1,59,23,5,41,63,19,5,60,22,40,13,5,2,58,40,13,5,2,64,13,23,24,22,41,1,57,45,22,41,13,58,3,3,13,2,59,41,13,19,2,59,41,63,37,60
12619,40,13,3,22,22,21,53,57,67,13,24,60,3,3,13,40,22,5,13,21,60,23,23,13,5,2,59,59,35,13,5,2,59,40,13,5,2,59,13,41,22,5,13,41,59,5,63,41,40,23,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12620,81,65,13,38,22,22,3,13,22,38,13,5,2,59,59,53,13,7,59,4,58,41,5,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12621,81,45,22,41,13,2,59,41,59,13,60,5,13,23,3,59,59,4,23,13,58,40,1,13,1,22,59,23,13,40,22,13,2,60,41,59,1,13,2,58,41,61,53,57,70,40,1,59,41,13,5,2,58,5,32,23,13,58,37,22,42,59,13,61,59,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12622,81,30,2,64,15,13,5,2,64,13,42,59,41,23,59,13,23,24,59,3,3,23,13,24,60,5,2,13,23,5,63,38,38,13,23,22,13,38,60,40,59,13,58,40,1,13,23,61,22,22,5,2,57,11,2,58,5,13,5,2,22,63,13,58,41,5,13,59,42,59,40,13,40,58,5,63,41,58,3,13,60
12623,40,13,5,2,60,40,59,13,58,41,5,53,57,44,63,5,13,38,22,41,13,58,3,3,13,5,2,60,23,15,13,61,64,13,2,22,40,59,23,5,76,40,58,5,63,41,32,1,13,38,41,60,59,40,1,23,15,57,67,13,61,63,23,5,13,40,59,59,1,23,13,23,58,64,13,64,22,63,13,2,58
12624,42,59,13,58,13,3,60,5,5,3,59,13,38,58,63,3,5,53,57,68,58,41,41,64,15,13,32,5,60,23,13,40,22,5,13,61,22,40,23,5,41,22,63,23,13,60,40,13,64,22,63,35,13,40,59,60,5,2,59,41,13,24,60,23,2,13,67,57,71,22,63,13,5,58,21,59,13,61,63,19,2
12625,13,4,58,60,40,23,13,5,22,13,61,59,40,1,53,57,71,22,63,32,3,3,13,5,58,21,59,13,60,5,13,60,3,3,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12626,81,30,2,59,41,59,38,22,41,59,36,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12627,81,65,41,5,13,5,2,22,63,13,11,60,61,58,40,1,41,58,36,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12628,81,45,22,41,13,23,2,22,24,60,40,20,13,61,59,13,58,20,58,60,40,13,5,2,59,13,59,64,59,23,13,22,38,13,61,58,40,73,57,67,13,58,61,13,68,60,23,58,40,5,2,41,22,4,22,23,15,13,58,40,1,13,2,58,5,59,13,61,58,40,21,60,40,1,53,82,0,0,0,0,0
12629,81,66,58,19,2,13,61,58,40,13,5,22,13,2,60,23,13,23,5,22,22,3,13,24,60,5,2,13,5,2,58,5,13,23,4,63,41,13,58,23,13,2,59,13,24,22,63,3,1,13,5,22,13,5,2,59,13,3,60,4,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12630,81,30,2,58,5,15,13,5,2,64,23,59,3,38,36,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12631,81,67,38,13,67,13,40,58,61,59,13,5,2,59,59,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12632,81,47,22,37,3,59,13,49,59,40,5,60,1,60,63,23,73,13,30,59,3,3,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12633,81,11,59,3,3,13,22,63,5,13,61,64,13,37,3,22,22,1,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12634,81,67,13,2,58,1,13,41,58,5,2,59,41,13,37,59,13,58,3,22,40,59,53,57,27,59,59,4,13,60,5,56,13,67,13,19,58,40,40,22,5,13,59,58,5,13,60,5,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12635,81,30,2,64,13,1,22,23,5,13,5,2,22,63,13,19,58,3,3,13,5,2,59,61,13,21,40,58,42,59,23,36,13,11,2,22,63,13,21,40,22,24,32,23,5,13,5,2,59,61,13,40,22,5,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12636,81,48,60,1,13,61,59,13,5,2,59,23,59,13,42,60,3,3,58,60,40,23,13,38,41,22,61,13,64,22,63,41,13,19,22,61,4,58,40,60,59,23,53,57,8,58,40,20,13,5,2,59,61,13,22,41,13,23,5,58,37,13,5,2,59,61,15,13,1,41,22,24,40,13,5,2,59,61,13,60,40
12637,13,58,13,1,41,58,63,20,2,5,15,57,25,22,40,38,22,63,40,1,13,5,2,59,61,13,37,64,13,23,22,61,59,13,19,22,63,41,23,59,15,13,58,40,1,13,19,22,61,59,13,5,22,13,61,59,15,57,67,32,3,3,13,20,60,42,59,13,64,22,63,13,20,22,3,1,13,59,40,22,63
12638,20,2,53,57,71,22,63,13,5,2,58,5,13,24,58,64,15,13,58,40,1,13,64,22,63,13,5,2,60,23,76,13,37,63,5,13,5,24,22,13,60,40,13,19,22,61,4,58,40,64,35,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12639,81,67,13,58,61,13,40,22,5,13,22,38,13,5,2,58,5,13,38,59,58,5,2,59,41,13,5,22,13,23,2,58,21,59,13,22,38,57,68,64,13,38,41,60,59,40,1,13,24,2,59,40,13,2,59,13,61,63,23,5,13,40,59,59,1,13,61,59,53,13,67,13,1,22,13,21,40,22,24,13,2
12640,60,61,57,65,13,20,59,40,5,3,59,61,58,40,13,5,2,58,5,13,24,59,3,3,13,1,59,23,59,41,42,59,23,13,58,13,2,59,3,4,15,57,30,2,60,19,2,13,2,59,13,23,2,58,3,3,13,2,58,42,59,53,13,67,32,3,3,13,4,58,64,13,5,2,59,13,1,59,37,5,15
12641,13,58,40,1,13,38,41,59,59,13,2,60,61,53,57,25,22,61,61,59,40,1,13,61,59,13,5,22,13,2,60,61,35,13,67,13,24,60,3,3,13,23,59,40,1,13,2,60,23,13,41,58,40,23,22,61,35,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12642,81,21,40,22,24,13,37,59,3,22,42,32,1,36,57,67,13,63,40,1,59,41,23,5,58,40,1,13,5,2,59,59,56,13,5,2,22,63,13,2,58,1,23,5,13,23,22,61,59,13,61,59,58,40,23,13,5,22,13,21,59,59,4,13,58,13,1,22,20,53,82,0,0,0,0,0,0,0,0,0,0
12643,81,58,23,13,60,23,13,5,2,64,23,59,3,38,53,57,31,65,23,60,1,59,72,13,68,63,23,5,13,5,2,22,63,13,40,59,59,1,23,13,23,5,58,40,1,13,38,22,41,13,58,13,42,60,3,3,58,60,40,13,60,40,13,5,2,60,40,59,13,22,24,40,82,0,0,0,0,0,0,0,0
12644,81,4,41,22,42,60,1,59,1,13,5,2,58,5,13,67,13,23,2,58,3,3,13,2,58,42,59,13,61,63,19,2,13,2,59,3,4,13,38,41,22,61,13,64,22,63,53,13,8,22,24,13,2,58,1,13,64,22,63,13,37,59,59,40,57,61,64,13,38,41,60,59,40,1,23,13,59,3,23,59,36
12645,13,30,2,64,13,2,58,42,59,13,64,22,63,13,5,2,58,5,13,19,2,58,41,60,5,58,37,3,59,13,5,60,5,3,59,13,38,41,22,61,57,5,2,22,63,23,58,40,1,23,15,13,1,60,1,13,40,22,5,13,64,22,63,13,19,2,60,59,38,3,64,13,37,59,3,22,40,20,13,5,22
12646,13,61,64,13,2,59,58,41,5,36,13,67,13,2,58,42,59,13,5,22,3,1,57,61,22,41,59,13,22,38,13,64,22,63,13,5,22,13,61,64,23,59,3,38,13,5,2,58,40,13,64,22,63,13,19,58,40,13,24,60,5,2,13,61,22,1,59,23,5,64,13,23,4,59,58,21,13,60,40,13,64
12647,22,63,41,13,22,24,40,57,37,59,2,58,3,38,35,13,58,40,1,13,5,2,63,23,13,38,58,41,13,67,13,19,22,40,38,60,41,61,13,64,22,63,53,13,28,13,64,22,63,13,20,22,1,23,15,13,5,2,60,40,21,13,67,15,13,24,2,58,5,57,40,59,59,1,13,24,59,13,2,58,42
12648,59,13,58,40,64,13,38,41,60,59,40,1,23,13,60,38,13,24,59,13,23,2,22,63,3,1,13,40,59,32,59,41,13,2,58,42,59,13,40,59,59,1,13,22,38,13,32,59,61,36,57,11,2,59,64,13,24,59,41,59,13,5,2,59,13,61,22,23,5,13,40,59,59,1,3,59,23,23,13,19,41
12649,59,58,5,63,41,59,23,13,3,60,42,60,40,20,15,13,23,2,22,63,3,1,13,24,59,13,40,59,32,59,41,57,2,58,42,59,13,63,23,59,13,38,22,41,13,32,59,61,35,13,58,40,1,13,24,22,63,3,1,13,61,22,23,5,13,41,59,23,59,61,37,3,59,13,23,24,59,59,5,13,60
12650,40,23,5,41,63,61,59,40,5,23,13,2,63,40,20,57,63,4,13,60,40,13,19,58,23,59,23,15,13,5,2,58,5,13,21,59,59,4,13,5,2,59,60,41,13,23,22,63,40,1,23,13,5,22,13,5,2,59,61,23,59,3,42,59,23,53,13,30,2,64,15,13,67,13,2,58,42,59,57,22,38
12651,5,59,40,13,24,60,23,2,32,1,13,61,64,23,59,3,38,13,4,22,22,41,59,41,15,13,5,2,58,5,13,67,13,61,60,20,2,5,13,19,22,61,59,13,40,59,58,41,59,41,13,5,22,13,64,22,63,53,13,30,59,57,58,41,59,13,37,22,41,40,13,5,22,13,1,22,13,37,59,40,59
12652,38,60,5,23,35,13,58,40,1,13,24,2,58,5,13,37,59,5,5,59,41,13,22,41,13,4,41,22,4,59,41,59,41,13,19,58,40,13,24,59,13,19,58,3,3,57,22,63,41,13,22,24,40,13,5,2,58,40,13,5,2,59,13,41,60,19,2,59,23,13,22,38,13,22,63,41,13,38,41,60,59
