id,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81
23769,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,31,68,63,23,60,19,72,57,78,53,13,68,65,71,28,48,13,28,45,13,9,28,47,7,28,47,15,13,37,59,58,41,60,40,20,13,5,2,59,13,61,58,19,59,53,13,11,2,59,40,13,26,65,48,11,66,48,15,13,60,40,57,13,13,13,2
23770,60,23,13,19,22,58,5,13,22,38,13,58,41,61,23,15,13,58,40,1,13,22,40,13,2,60,23,13,2,59,58,1,13,2,59,13,24,22,41,59,13,58,13,20,60,3,5,13,19,22,4,4,59,41,57,13,13,13,19,41,22,24,40,53,57,55,53,13,68,65,48,69,70,67,29,13,7,28,48,29,66
23771,11,15,13,37,59,58,41,60,40,20,13,58,13,23,19,59,4,5,41,59,13,22,38,13,20,22,3,1,15,13,22,40,13,2,60,23,13,2,59,58,1,13,58,57,13,13,13,1,59,61,60,76,19,22,41,22,40,58,3,13,22,38,13,20,22,3,1,53,13,30,60,5,2,13,2,60,61,15,13,5,2
23772,59,13,66,65,48,9,13,28,45,13,29,70,48,48,66,71,15,57,13,13,13,37,59,58,41,60,40,20,13,5,2,59,13,41,22,1,13,22,38,13,23,60,3,42,59,41,13,24,60,5,2,13,5,2,59,13,1,22,42,59,15,13,19,41,22,24,40,59,1,13,24,60,5,2,13,58,40,57,13,13,13
23773,59,58,41,3,32,23,13,19,22,41,22,40,59,5,53,13,25,22,3,3,58,41,23,13,22,38,13,66,23,23,59,23,53,57,34,53,13,7,70,27,66,13,28,45,13,29,70,45,45,28,9,27,15,13,60,40,13,2,60,23,13,41,22,37,59,13,22,38,13,59,23,5,58,5,59,15,13,2,60,23,13
23774,19,22,41,22,40,59,5,13,22,40,57,13,13,13,2,60,23,13,2,59,58,1,15,13,37,59,58,41,60,40,20,13,58,13,3,22,40,20,13,24,2,60,5,59,13,24,58,40,1,15,13,58,23,13,8,60,20,2,13,29,5,59,24,58,41,1,53,57,13,13,13,30,60,5,2,13,2,60,61,15,13
23775,5,2,59,13,7,70,27,66,13,28,45,13,47,28,48,45,28,9,27,15,13,24,60,5,2,13,5,2,59,13,41,22,1,13,22,38,57,13,13,13,61,58,41,23,2,58,3,23,2,60,4,15,13,58,13,19,22,41,22,40,59,5,13,22,40,13,2,60,23,13,2,59,58,1,53,13,25,22,3,3,58
23776,41,23,13,22,38,13,66,23,23,59,23,53,57,18,53,13,65,13,19,58,40,22,4,64,13,37,22,41,40,59,13,37,64,13,38,22,63,41,13,22,38,13,5,2,59,13,25,67,47,69,70,66,76,10,28,48,11,29,35,13,63,40,1,59,41,13,60,5,57,13,13,13,5,2,59,13,69,70,66,66,47
23777,13,60,40,13,2,59,41,13,41,22,37,59,35,13,60,40,13,2,59,41,13,2,58,60,41,13,41,60,19,2,3,64,13,58,1,22,41,40,59,1,13,24,60,5,2,57,13,13,13,4,59,58,41,3,15,13,19,41,22,24,40,59,1,53,13,28,40,13,59,58,19,2,13,23,60,1,59,13,2,59,41
23778,15,13,5,2,59,13,44,67,29,8,28,10,29,13,28,45,13,9,28,47,7,28,47,57,13,13,13,58,40,1,13,30,67,47,25,8,66,29,11,66,48,53,57,79,53,13,11,2,59,13,22,3,1,13,7,70,25,8,66,29,29,13,28,45,13,47,28,48,45,28,9,27,15,13,60,40,13,58,13,19,22
23779,41,22,40,58,3,13,22,38,13,20,22,3,1,57,13,13,13,24,41,22,63,20,2,5,13,24,60,5,2,13,38,3,22,24,59,41,23,15,13,37,59,58,41,60,40,20,13,5,2,59,13,69,70,66,66,47,32,29,13,5,41,58,60,40,53,57,13,13,13,24,60,5,2,22,63,5,13,38,3,22,24
23780,59,41,23,53,57,13,13,13,13,13,13,13,13,13,66,6,59,63,40,5,15,13,38,60,41,23,5,13,4,58,23,23,60,40,20,13,22,42,59,41,13,5,2,59,13,23,5,58,20,59,13,60,40,13,22,41,1,59,41,13,58,40,1,13,23,5,58,5,59,15,57,13,13,13,13,13,13,13,13,13,13
23781,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,58,40,1,13,5,2,59,40,13,58,13,20,41,59,58,5,13,38,3,22,63,41,60,23,2,13,22,38,13,5,41,63,61,4,59,5,23,57,65,13,41,22,64,58,3,13,5,41,58,60,40,15,13,37,59,3,60,59,42,59,13,61,59
23782,53,13,11,2,59,23,59,13,21,40,22,24,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23783,81,30,2,22,32,23,13,5,2,58,5,13,5,2,58,5,13,37,59,58,41,23,13,5,2,59,13,23,19,59,4,5,41,59,36,57,65,13,37,22,3,1,13,37,41,58,42,59,13,20,59,40,5,3,59,61,58,40,53,13,11,2,58,5,13,23,2,22,63,3,1,13,37,59,82,0,0,0,0,0,0
23784,81,8,58,5,59,13,2,60,61,13,4,59,41,40,60,19,60,22,63,23,3,64,15,13,58,40,1,15,13,22,32,13,61,64,13,19,22,40,23,19,60,59,40,19,59,15,57,30,60,23,2,13,2,60,61,13,5,59,40,13,38,58,5,2,22,61,13,1,59,59,4,56,13,5,2,60,23,13,7,63,21
23785,59,13,58,23,13,61,63,19,2,57,11,2,59,64,13,3,22,42,59,13,58,40,1,13,1,22,5,59,13,22,40,35,13,19,58,3,3,13,2,60,61,13,37,22,63,40,5,59,22,63,23,13,44,63,19,21,60,40,20,2,58,61,15,57,11,2,59,13,61,60,41,41,22,41,13,22,38,13,58,3,3
23786,13,19,22,63,41,5,59,23,64,76,57,13,13,66,40,5,59,41,13,44,70,25,27,67,47,26,8,65,68,13,38,41,22,61,13,2,60,23,13,58,41,41,58,60,20,40,61,59,40,5,15,13,5,60,4,76,23,5,58,42,59,23,57,13,13,37,59,38,22,41,59,13,2,60,61,35,13,5,2,59,13
23787,58,6,59,13,24,60,5,2,13,5,2,59,13,59,1,20,59,13,5,22,24,58,41,1,23,13,2,60,61,35,13,2,58,3,37,59,41,1,23,57,13,13,22,40,13,59,58,19,2,13,23,60,1,59,35,13,58,19,19,22,61,4,58,40,60,59,1,13,24,60,5,2,13,29,67,48,13,11,8,28,68
23788,65,29,57,13,13,9,28,49,66,9,9,15,13,29,67,48,13,47,67,25,8,28,9,65,29,13,49,65,70,12,15,13,29,67,48,13,30,67,9,9,67,65,68,13,29,65,47,7,71,29,15,57,13,13,58,40,1,13,19,22,61,61,22,40,13,4,59,22,4,3,59,15,13,59,5,19,53,57,9,59,5
23789,32,23,13,23,5,58,40,1,13,19,3,22,23,59,15,13,58,40,1,13,37,59,2,22,3,1,13,2,60,61,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23790,81,65,40,1,13,23,22,61,59,5,60,61,59,23,13,38,58,3,3,60,40,20,13,22,40,59,23,53,57,71,22,63,13,23,58,24,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23791,81,30,2,58,5,13,5,24,22,13,41,59,42,59,41,59,40,1,13,37,60,23,2,22,4,23,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23792,81,30,58,23,13,58,13,1,59,59,4,13,59,40,42,60,22,63,23,13,22,40,59,53,57,65,3,3,13,5,2,59,13,19,22,61,61,22,40,23,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23793,81,65,13,23,5,41,22,40,20,13,38,58,60,5,2,13,5,22,13,19,22,40,19,59,58,3,13,60,5,53,57,67,13,58,61,13,19,22,40,38,60,1,59,40,5,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23794,81,67,13,58,61,13,23,63,41,59,15,13,2,58,42,59,13,23,2,22,24,40,13,58,5,13,38,63,3,3,13,5,2,59,60,41,13,41,22,64,58,3,13,61,60,40,1,23,76,57,65,23,15,13,3,59,5,13,32,59,61,13,2,58,42,59,13,5,2,59,60,41,13,41,60,20,2,5,23,15,13
23795,5,2,59,64,13,58,41,59,13,59,42,59,41,13,38,22,41,24,58,41,1,76,57,67,40,13,19,59,3,59,37,41,58,5,60,22,40,13,22,38,13,5,2,60,23,13,1,58,64,13,24,60,5,2,13,23,2,22,24,23,15,57,10,58,20,59,58,40,5,23,15,13,58,40,1,13,23,60,20,2,5
23796,23,13,22,38,13,2,22,40,22,63,41,53,57,68,58,64,13,67,13,37,59,13,37,22,3,1,13,5,22,13,58,23,21,13,24,2,58,5,13,5,2,58,5,13,19,22,40,5,58,60,40,23,15,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23797,81,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23798,81,11,2,59,13,25,58,41,1,60,40,58,3,13,60,23,13,5,2,59,13,59,40,1,13,22,38,13,5,2,60,23,53,57,11,2,58,5,13,5,41,60,19,21,13,22,38,13,23,5,58,5,59,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23799,81,13,31,9,22,22,21,60,40,20,13,22,40,13,5,2,59,13,69,70,66,66,47,72,13,13,8,59,58,42,59,40,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23800,81,32,11,60,23,13,38,63,3,3,13,22,38,13,24,22,59,35,13,64,59,5,13,67,13,19,58,40,13,20,60,42,59,13,64,22,63,13,60,40,21,3,60,40,20,57,28,38,13,58,40,13,59,40,23,63,60,40,20,13,59,42,60,3,15,13,60,38,13,60,5,13,38,58,3,3,15,57,26,41,59
23801,58,5,59,41,13,5,2,58,40,13,5,2,60,23,53,57,11,2,60,23,13,23,59,19,41,59,5,13,60,23,13,23,22,13,24,59,60,20,2,5,64,15,13,32,5,24,60,3,3,13,41,59,62,63,60,41,59,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23802,81,71,22,63,13,23,2,58,3,3,15,13,23,60,41,53,13,7,60,1,13,64,22,63,13,40,22,5,13,22,38,13,3,58,5,59,13,1,58,64,23,13,2,59,58,41,57,65,13,37,63,43,43,60,40,20,13,22,38,13,58,13,23,59,4,58,41,58,5,60,22,40,57,44,59,5,24,59,59,40,13
23803,5,2,59,13,27,60,40,20,13,58,40,1,13,27,58,5,2,58,41,60,40,59,36,57,44,63,5,13,5,2,58,5,13,23,3,58,40,1,59,41,15,13,23,60,41,15,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23804,81,11,2,59,13,19,59,41,59,61,22,40,64,36,57,26,22,22,1,13,23,60,41,15,13,23,4,59,58,21,13,60,5,13,5,22,13,63,23,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23805,81,13,13,5,2,22,23,59,13,19,63,23,5,22,61,23,15,57,67,13,23,2,22,63,3,1,13,2,58,42,59,13,37,59,59,40,13,37,59,2,22,3,1,60,40,20,13,5,22,13,64,22,63,41,13,4,58,4,59,41,53,57,44,63,5,15,13,67,13,37,59,23,59,59,19,2,13,64,22,63,15
23806,13,24,2,58,5,32,23,13,37,59,19,22,61,59,13,22,38,13,27,58,5,2,58,41,60,40,59,15,57,11,2,59,13,10,41,60,40,19,59,23,23,13,7,22,24,58,20,59,41,36,13,8,22,24,13,20,22,59,23,13,2,59,41,13,37,63,23,60,40,59,23,23,36,57,65,3,58,23,15,13,20
23807,22,22,1,13,3,58,1,64,73,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,31,11,41,63,61,4,59,5,23,72,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23808,81,13,13,13,13,40,22,5,13,19,41,63,59,3,57,11,2,58,5,13,23,2,59,13,23,2,22,63,3,1,13,38,59,59,3,13,5,2,59,13,23,61,58,41,5,13,22,38,13,5,2,60,23,36,13,11,2,59,13,25,58,41,1,60,40,58,3,57,30,60,3,3,13,2,58,42,59,13,2,60,23
23809,13,24,60,3,3,15,13,58,40,1,13,23,2,59,13,61,63,23,5,13,38,58,3,3,53,57,29,22,13,58,41,59,13,64,22,63,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23810,81,11,2,58,5,13,38,59,1,13,2,60,61,13,24,60,5,2,13,2,60,23,13,4,41,22,4,2,59,19,60,59,23,36,57,65,38,5,59,41,13,58,3,3,13,5,2,60,23,15,13,2,22,24,13,1,60,1,13,2,59,13,37,59,58,41,13,2,60,61,76,23,59,3,38,82,0,0,0,0,0
23811,81,67,13,58,61,13,23,22,41,41,64,13,38,22,41,32,5,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23812,81,28,15,13,26,22,1,13,23,58,42,59,13,64,59,73,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23813,81,44,63,5,15,13,4,41,58,64,15,13,2,22,24,13,4,58,23,23,32,1,13,60,5,36,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23814,81,25,59,41,5,58,60,40,3,64,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23815,81,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,66,6,59,63,40,5,13,58,3,3,13,37,63,5,13,9,71,29,65,47,7,66,48,13,58,40,1,13,8,66,48,68,67,65,57,68,64,13,3,22,41,1,15,13,5,2,60,23,13,60,23,13,61,64
23816,13,1,58,63,20,2,5,59,41,13,2,59,41,59,13,58,23,3,59,59,4,15,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23817,81,65,40,1,13,24,2,58,5,13,60,23,13,61,60,40,59,13,61,64,13,3,22,42,59,13,23,2,58,3,3,13,41,59,40,1,59,41,13,2,60,61,35,57,65,40,1,13,23,2,59,13,60,23,13,61,60,40,59,35,13,58,40,1,13,58,3,3,13,61,64,13,41,60,20,2,5,13,22,38,13
23818,2,59,41,57,67,13,1,22,13,59,23,5,58,5,59,13,63,40,5,22,13,7,59,61,59,5,41,60,63,23,53,57,30,60,5,2,13,1,63,5,64,13,58,40,1,13,1,59,23,60,41,59,13,24,59,13,38,22,3,3,22,24,13,64,22,63,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0
23819,81,65,20,58,60,40,23,5,13,61,64,13,19,2,60,3,1,15,13,61,64,13,1,58,63,20,2,5,59,41,13,8,59,41,61,60,58,53,57,29,5,58,40,1,13,38,22,41,5,2,15,13,7,59,61,59,5,41,60,63,23,53,13,68,64,13,40,22,37,3,59,13,3,22,41,1,15,57,11,2,60
23820,23,13,61,58,40,13,2,58,5,2,13,61,64,13,19,22,40,23,59,40,5,13,5,22,13,61,58,41,41,64,13,2,59,41,53,57,29,5,58,40,1,13,38,22,41,5,2,15,13,9,64,23,58,40,1,59,41,53,13,65,40,1,15,13,61,64,13,20,41,58,19,60,22,63,23,13,7,63,21,59,15
23821,57,11,2,60,23,13,61,58,40,13,2,58,5,2,13,37,59,24,60,5,19,2,32,1,13,5,2,59,13,37,22,23,22,61,13,22,38,13,61,64,13,19,2,60,3,1,53,57,11,2,22,63,15,13,5,2,22,63,15,13,9,64,23,58,40,1,59,41,15,13,5,2,22,63,13,2,58,23,5,13,20
23822,60,42,59,40,13,2,59,41,13,41,2,64,61,59,23,15,57,65,40,1,13,60,40,5,59,41,19,2,58,40,20,32,1,13,3,22,42,59,76,5,22,21,59,40,23,13,24,60,5,2,13,61,64,13,19,2,60,3,1,35,57,11,2,22,63,13,2,58,23,5,13,37,64,13,61,22,22,40,3,60,20
23823,2,5,13,58,5,13,2,59,41,13,24,60,40,1,22,24,13,23,63,40,20,15,57,30,60,5,2,13,38,59,60,20,40,60,40,20,13,42,22,60,19,59,15,13,42,59,41,23,59,23,13,22,38,13,38,59,60,20,40,60,40,20,13,3,22,42,59,15,57,65,40,1,13,23,5,22,3,32,40,13,5
23824,2,59,13,60,61,4,41,59,23,23,60,22,40,13,22,38,13,2,59,41,13,38,58,40,5,58,23,64,57,30,60,5,2,13,37,41,58,19,59,3,59,5,23,13,22,38,13,5,2,64,13,2,58,60,41,15,13,41,60,40,20,23,15,13,20,58,24,1,23,15,13,19,22,40,19,59,60,5,23,15,57
23825,27,40,58,19,21,23,15,13,5,41,60,38,3,59,23,15,13,40,22,23,59,20,58,64,23,15,13,23,24,59,59,5,61,59,58,5,23,76,13,61,59,23,23,59,40,20,59,41,23,57,28,38,13,23,5,41,22,40,20,13,4,41,59,42,58,60,3,61,59,40,5,13,60,40,13,63,40,2,58,41,1
23826,59,40,59,1,13,64,22,63,5,2,35,57,30,60,5,2,13,19,63,40,40,60,40,20,13,2,58,23,5,13,5,2,22,63,13,38,60,3,19,2,32,1,13,61,64,13,1,58,63,20,2,5,59,41,32,23,13,2,59,58,41,5,35,57,11,63,41,40,32,1,13,2,59,41,13,22,37,59,1,60,59
23827,40,19,59,15,13,24,2,60,19,2,13,60,23,13,1,63,59,13,5,22,13,61,59,15,57,11,22,13,23,5,63,37,37,22,41,40,13,2,58,41,23,2,40,59,23,23,53,13,65,40,1,15,13,61,64,13,20,41,58,19,60,22,63,23,13,7,63,21,59,15,57,44,59,13,60,5,13,23,22,13,23
23828,2,59,13,24,60,3,3,13,40,22,5,13,2,59,41,59,13,37,59,38,22,41,59,13,64,22,63,41,13,26,41,58,19,59,57,25,22,40,23,59,40,5,13,5,22,13,61,58,41,41,64,13,24,60,5,2,13,7,59,61,59,5,41,60,63,23,15,57,67,13,37,59,20,13,5,2,59,13,58,40,19
23829,60,59,40,5,13,4,41,60,42,60,3,59,20,59,13,22,38,13,65,5,2,59,40,23,56,57,65,23,13,23,2,59,13,60,23,13,61,60,40,59,13,67,13,61,58,64,13,1,60,23,4,22,23,59,13,22,38,13,2,59,41,35,57,30,2,60,19,2,13,23,2,58,3,3,13,37,59,13,59,60,5
23830,2,59,41,13,5,22,13,5,2,60,23,13,20,59,40,5,3,59,61,58,40,57,28,41,13,5,22,13,2,59,41,13,1,59,58,5,2,15,13,58,19,19,22,41,1,60,40,20,13,5,22,13,22,63,41,13,3,58,24,57,67,61,61,59,1,60,58,5,59,3,64,13,4,41,22,42,60,1,59,1,13
23831,60,40,13,5,2,58,5,13,19,58,23,59,53,57,29,19,22,41,40,38,63,3,13,9,64,23,58,40,1,59,41,15,13,5,41,63,59,15,13,2,59,13,2,58,5,2,13,61,64,13,3,22,42,59,35,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23832,81,65,40,1,13,5,2,60,23,13,9,64,23,58,40,1,59,41,15,13,5,2,60,23,13,7,59,61,59,5,41,60,63,23,13,60,23,15,57,11,2,60,23,13,8,59,3,59,40,58,15,13,22,3,1,13,47,59,1,58,41,32,23,13,8,59,3,59,40,58,53,57,67,13,24,22,40,1,59,41,13
23833,22,38,13,5,2,59,60,41,13,37,59,60,40,20,13,2,59,41,59,13,5,22,20,59,5,2,59,41,53,57,67,5,13,60,23,15,13,61,64,13,3,22,41,1,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23834,81,45,63,3,3,13,22,38,13,42,59,6,58,5,60,22,40,13,19,22,61,59,13,67,15,13,24,60,5,2,13,19,22,61,4,3,58,60,40,5,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23835,81,66,40,22,63,20,2,15,13,59,40,22,63,20,2,15,13,61,64,13,9,22,41,1,35,13,64,22,63,13,2,58,42,59,13,59,40,22,63,20,2,35,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23836,81,13,13,13,13,13,13,13,13,13,13,67,13,1,22,13,2,59,58,41,13,5,2,59,13,61,22,41,40,60,40,20,13,3,58,41,21,53,57,13,13,13,13,13,47,22,24,13,5,2,59,13,2,63,40,20,41,64,13,3,60,22,40,13,41,22,58,41,23,15,82,0,0,0,0,0,0,0,0,0,0
23837,81,11,2,41,22,63,20,2,13,37,22,20,15,13,5,2,41,22,63,20,2,13,37,63,23,2,15,13,5,2,41,22,63,20,2,13,37,41,58,21,59,15,13,5,2,41,22,63,20,2,13,37,41,60,59,41,35,57,29,22,61,59,5,60,61,59,13,58,13,2,22,41,23,59,13,67,32,3,3,13,37
23838,59,15,13,23,22,61,59,5,60,61,59,13,58,13,2,22,63,40,1,15,57,65,13,2,22,20,15,13,58,13,2,59,58,1,3,59,23,23,13,37,59,58,41,15,13,23,22,61,59,5,60,61,59,13,58,13,38,60,41,59,35,57,65,40,1,13,40,59,60,20,2,15,13,58,40,1,13,37,58,41,21
23839,15,13,58,40,1,13,20,41,63,40,5,15,13,58,40,1,13,41,22,58,41,15,13,58,40,1,13,37,63,41,40,15,57,9,60,21,59,13,2,22,41,23,59,15,13,2,22,63,40,1,15,13,2,22,20,15,13,37,59,58,41,15,13,38,60,41,59,15,13,58,5,13,59,42,59,41,64,13,5,63,41
23840,40,53,57,68,64,13,61,60,23,5,41,59,23,23,13,24,60,5,2,13,58,13,61,22,40,23,5,59,41,13,60,23,13,60,40,13,3,22,42,59,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23841,81,8,22,24,13,40,22,24,15,13,23,4,60,41,60,5,73,13,24,2,60,5,2,59,41,13,24,58,40,1,59,41,13,64,22,63,36,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23842,81,45,22,3,3,22,24,13,61,59,15,13,5,2,59,40,15,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23843,81,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,48,59,76,59,40,5,59,41,13,9,71,29,65,47,7,66,48,57,8,22,15,13,2,22,15,13,2,22,73,13,25,22,24,58,41,1,15,13,24,2,64,13,19,22,61,32,23,5,13,5,2,22,63,13,40,22,5,36,82,0,0,0
23844,81,13,13,13,13,13,11,2,41,22,63,20,2,13,5,2,59,13,38,22,41,59,23,5,13,2,58,42,59,13,67,13,20,22,40,59,15,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23845,81,65,13,61,60,3,3,60,22,40,13,38,58,60,3,15,13,19,22,40,38,22,63,40,1,60,40,20,13,22,58,5,2,13,22,40,13,22,58,5,2,53,57,67,13,20,22,15,13,67,13,20,22,35,13,3,22,22,21,13,2,22,24,13,67,13,20,22,15,82,0,0,0,0,0,0,0,0,0,0,0
23846,81,45,59,58,41,13,40,22,5,15,13,61,64,13,3,22,41,1,35,13,64,22,63,41,13,23,59,41,42,58,40,5,13,23,2,58,3,3,13,1,22,13,23,22,53,13,13,13,13,13,13,66,6,59,63,40,5,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23847,81,13,13,13,13,13,13,45,58,60,41,64,13,27,60,40,20,15,13,58,5,5,59,40,1,13,58,40,1,13,61,58,41,21,35,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23848,81,13,13,13,13,13,13,13,13,13,13,13,13,8,59,3,59,40,58,13,60,23,13,2,59,41,59,13,58,5,13,2,58,40,1,15,57,13,13,13,13,13,13,13,13,13,13,13,13,65,40,1,13,5,2,59,13,64,22,63,5,2,13,61,60,23,5,22,22,21,13,37,64,13,61,59,57,13,13,13,13
23849,13,13,13,13,13,13,13,13,10,3,59,58,1,60,40,20,13,38,22,41,13,58,13,3,22,42,59,41,32,23,13,38,59,59,35,57,13,13,13,13,13,13,13,13,13,13,13,13,29,2,58,3,3,13,24,59,13,5,2,59,60,41,13,38,22,40,1,13,4,58,20,59,58,40,5,13,23,59,59,36,57
23850,13,13,13,13,13,13,13,13,13,13,13,13,9,22,41,1,15,13,24,2,58,5,13,38,22,22,3,23,13,5,2,59,23,59,13,61,22,41,5,58,3,23,13,37,59,73,57,13,13,13,13,13,13,13,13,11,2,59,40,13,24,60,3,3,13,5,24,22,13,58,5,13,22,40,19,59,13,24,22,22,13
23851,22,40,59,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
