id,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81
4006,13,5,22,13,19,2,60,3,1,41,59,40,53,57,67,38,13,5,2,22,63,13,24,60,3,5,13,22,63,5,23,5,41,60,4,13,1,59,58,5,2,15,13,20,22,13,19,41,22,23,23,13,5,2,59,13,23,59,58,23,15,57,65,40,1,13,3,60,42,59,13,24,60,5,2,13,48,60,19,2,61
4007,22,40,1,15,13,38,41,22,61,13,5,2,59,13,41,59,58,19,2,13,22,38,13,2,59,3,3,53,57,26,22,15,13,2,60,59,13,5,2,59,59,15,13,2,60,59,13,5,2,59,59,13,38,41,22,61,13,5,2,60,23,13,23,3,58,63,20,2,5,59,41,76,2,22,63,23,59,15,57,9,59
4008,23,5,13,5,2,22,63,13,60,40,19,41,59,58,23,59,13,5,2,59,13,40,63,61,37,59,41,13,22,38,13,5,2,59,13,1,59,58,1,15,57,65,40,1,13,61,58,21,59,13,61,59,13,1,60,59,13,5,2,59,13,5,2,41,58,3,3,13,22,38,13,68,58,41,20,58,41,59,5,32,23
4009,13,19,63,41,23,59,15,57,47,22,41,13,61,22,5,2,59,41,15,13,24,60,38,59,15,13,40,22,41,13,66,40,20,3,58,40,1,32,23,13,19,22,63,40,5,59,1,13,62,63,59,59,40,53,57,26,22,15,13,20,22,15,13,4,22,22,41,13,23,22,63,3,35,13,67,13,59,40,42,64,13
4010,40,22,5,13,5,2,64,13,20,3,22,41,64,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4011,81,23,5,60,3,3,76,3,58,23,5,60,40,20,13,24,58,41,53,57,11,2,58,5,13,58,5,13,2,59,41,13,2,58,40,1,23,13,24,2,60,19,2,13,5,2,59,13,27,60,40,20,32,23,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4012,81,2,59,41,13,21,60,40,20,36,57,30,2,58,5,15,13,5,2,22,63,36,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4013,81,11,2,64,13,26,59,22,41,20,59,15,13,4,41,22,38,58,40,32,1,15,13,2,58,5,2,13,3,22,23,5,13,2,60,23,13,3,22,41,1,3,64,13,2,22,40,22,63,41,35,57,11,2,64,13,20,58,41,5,59,41,15,13,37,3,59,61,60,23,2,32,1,15,13,4,58,24,40,32,1
4014,13,2,60,23,13,21,40,60,20,2,5,3,64,13,42,60,41,5,63,59,35,57,11,2,64,13,19,41,22,24,40,15,13,63,23,63,41,4,32,1,15,13,1,60,23,20,41,58,19,32,1,13,2,60,23,13,21,60,40,20,3,64,13,20,3,22,41,64,53,57,67,38,13,23,22,61,59,5,2,60,40
4015,20,13,5,2,22,63,13,24,22,63,3,1,23,5,13,23,24,59,58,41,13,5,22,13,37,59,13,37,59,3,60,59,42,32,1,15,57,29,24,59,58,41,13,5,2,59,40,13,37,64,13,23,22,61,59,5,2,60,40,20,13,5,2,58,5,13,5,2,22,63,13,2,58,23,5,13,40,22,5,13,24
4016,41,22,40,20,32,1,53,57,11,2,64,13,23,59,3,38,13,60,23,13,23,59,3,38,76,61,60,23,63,23,32,1,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4017,81,20,41,58,42,59,57,65,23,13,5,2,22,63,13,19,58,40,23,5,13,64,60,59,3,1,13,58,13,61,59,3,58,40,19,2,22,3,64,13,23,59,58,5,73,57,11,2,59,40,13,24,22,63,3,1,13,67,13,2,60,1,59,13,61,64,13,37,22,40,59,23,15,13,40,22,5,13,41,59,23
4018,5,13,5,2,59,61,13,2,59,41,59,53,57,65,2,15,13,24,2,22,13,2,58,5,2,13,58,40,64,13,19,58,63,23,59,13,5,22,13,61,22,63,41,40,13,37,63,5,13,24,59,36,57,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
4019,13,13,13,13,13,13,13,13,13,13,13,31,29,60,5,5,60,40,20,13,1,22,24,40,13,37,64,13,2,59,41,72,57,28,15,13,5,2,22,63,13,1,60,1,23,5,13,4,41,22,4,2,59,23,64,13,5,2,59,13,5,60,61,59,13,24,22,63,3,1,82,0,0,0,0,0,0,0,0,0,0
4020,81,2,58,41,61,23,53,57,65,2,15,13,2,59,13,60,23,13,64,22,63,40,20,35,13,58,40,1,13,2,60,23,13,61,60,40,22,41,60,5,64,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4021,81,67,13,20,22,53,13,30,41,60,5,59,13,5,22,13,61,59,13,42,59,41,64,13,23,2,22,41,5,3,64,15,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4022,81,29,59,40,1,13,5,22,13,2,59,41,15,13,37,64,13,5,2,59,13,61,58,40,13,5,2,58,5,13,23,3,59,24,13,2,59,41,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4023,81,65,64,13,61,59,15,13,67,13,23,59,59,13,5,2,59,13,41,63,60,40,13,22,38,13,61,64,13,2,22,63,23,59,73,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4024,81,32,11,60,23,13,38,63,3,3,13,22,38,13,5,2,64,13,38,22,63,3,13,24,41,22,40,20,23,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4025,81,11,2,64,13,3,60,38,59,13,2,58,5,2,13,60,5,13,1,60,23,2,22,40,22,63,41,32,1,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4026,81,40,59,42,59,41,13,37,59,53,57,67,13,38,59,58,41,13,22,63,41,13,2,58,4,4,60,40,59,23,23,13,60,23,13,58,5,13,5,2,59,13,2,59,60,20,2,5,53,57,13,13,13,13,13,13,13,13,13,13,66,40,5,59,41,13,26,9,28,70,25,66,29,11,66,48,15,13,8,65,29
4027,11,67,47,26,29,15,13,58,40,1,13,7,28,48,29,66,11,57,44,41,22,5,2,59,41,13,22,38,13,26,3,22,63,19,59,23,5,59,41,15,13,64,22,63,13,61,60,23,5,58,21,59,13,5,2,59,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4028,81,23,58,40,19,5,63,58,41,64,53,57,68,58,1,58,61,15,13,38,58,41,59,24,59,3,3,53,57,71,22,63,13,2,58,42,59,13,40,22,13,19,58,63,23,59,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4029,81,44,63,5,13,23,2,59,15,13,64,22,63,41,13,23,63,37,39,59,19,5,15,13,3,22,58,5,2,59,23,13,23,63,19,2,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4030,81,67,13,24,22,63,3,1,13,5,22,13,26,22,1,13,58,3,3,13,23,5,41,60,38,59,23,13,24,59,41,59,13,24,59,3,3,13,19,22,61,4,22,63,40,1,59,1,53,57,68,64,13,23,22,42,59,41,59,60,20,40,13,3,22,41,1,15,13,67,13,1,22,13,37,59,23,59,59,19,2
4031,13,64,22,63,41,13,8,60,20,2,40,59,23,23,57,11,22,13,5,58,21,59,13,22,63,41,13,37,41,22,5,2,59,41,13,25,3,58,41,59,40,19,59,13,5,22,13,64,22,63,41,13,20,41,58,19,59,53,57,65,3,3,76,23,59,59,60,40,20,13,2,59,58,42,59,40,15,13,24,2,58
4032,5,13,58,13,24,22,41,3,1,13,60,23,13,5,2,60,23,73,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4033,81,27,60,40,20,13,38,22,41,37,60,1,23,53,57,11,22,13,24,58,60,3,13,5,2,59,13,5,60,5,3,59,15,13,58,23,13,2,59,41,13,61,22,5,2,59,41,13,1,22,5,2,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4034,81,67,38,13,2,59,13,24,59,41,59,13,1,59,58,1,15,13,24,2,58,5,13,24,22,63,3,1,13,37,59,5,60,1,59,13,22,40,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4035,81,61,58,5,5,59,41,53,57,11,2,59,13,27,60,40,20,15,13,22,40,13,2,60,23,13,22,24,40,13,41,22,64,58,3,13,1,60,23,4,22,23,60,5,60,22,40,57,65,40,1,13,40,22,5,13,4,41,22,42,22,21,32,1,13,37,64,13,58,40,64,13,23,63,60,5,22,41,13,59,3
4036,23,59,76,57,65,60,61,60,40,20,15,13,37,59,3,60,21,59,15,13,58,5,13,64,22,63,41,13,60,40,5,59,41,60,22,41,13,2,58,5,41,59,1,57,11,2,58,5,13,60,40,13,64,22,63,41,13,22,63,5,24,58,41,1,13,58,19,5,60,22,40,13,23,2,22,24,23,13,60,5,23
4037,59,3,38,57,65,20,58,60,40,23,5,13,61,64,13,19,2,60,3,1,41,59,40,15,13,37,41,22,5,2,59,41,23,15,13,58,40,1,13,61,64,23,59,3,38,76,57,68,58,21,59,23,13,2,60,61,13,5,22,13,23,59,40,1,13,5,2,58,5,13,2,59,13,61,58,64,13,3,59,58,41
4038,40,13,5,2,59,13,20,41,22,63,40,1,53,57,25,22,61,59,15,13,19,22,61,59,15,13,24,59,13,21,40,22,24,13,64,22,63,41,13,61,59,58,40,60,40,20,15,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4039,81,65,23,13,61,63,19,2,13,5,22,13,64,22,63,15,13,20,22,22,1,13,23,60,23,5,59,41,73,13,30,2,60,5,2,59,41,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4040,81,24,60,5,2,13,5,2,60,40,59,73,57,30,60,40,1,64,13,58,5,5,22,41,40,59,64,23,13,5,22,13,5,2,59,60,41,13,19,3,60,59,40,5,13,24,22,59,23,15,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4041,81,13,13,21,60,40,1,40,59,23,23,57,9,58,23,5,13,3,22,40,20,59,41,13,5,59,3,3,60,40,20,13,5,2,58,40,13,5,2,64,13,21,60,40,1,40,59,23,23,32,13,1,58,5,59,53,57,68,64,13,1,58,63,20,2,5,59,41,32,23,13,61,22,5,2,59,41,13,5,2,60
4042,40,21,23,13,60,5,13,24,60,5,2,13,2,59,41,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4043,81,13,13,2,59,58,42,59,40,15,57,11,22,13,37,59,13,1,60,23,19,22,42,59,41,32,1,15,13,5,2,58,5,13,19,58,40,13,1,22,13,61,59,13,20,22,22,1,36,57,70,4,13,5,22,13,23,22,61,59,13,23,19,58,38,38,22,3,1,15,13,5,2,59,41,59,13,5,22,13,3
4044,22,23,59,13,5,2,59,60,41,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4045,81,13,13,5,2,64,13,23,22,63,3,53,57,29,22,13,38,41,22,61,13,5,2,64,13,23,22,63,3,32,23,13,3,22,42,59,13,1,60,1,23,5,13,5,2,22,63,13,3,22,42,59,13,2,59,41,13,37,41,22,5,2,59,41,23,15,57,65,40,1,13,38,41,22,61,13,61,64,13,2,59
4046,58,41,5,32,23,13,3,22,42,59,13,67,13,1,22,13,5,2,58,40,21,13,5,2,59,59,13,38,22,41,13,60,5,53,57,30,59,3,3,15,13,5,2,59,40,15,13,24,2,22,13,1,22,23,5,13,5,2,22,63,13,61,59,58,40,13,23,2,58,3,3,13,37,59,82,0,0,0,0,0,0
4047,81,29,2,58,3,3,13,67,13,38,22,41,20,59,5,13,61,64,23,59,3,38,13,5,22,13,37,59,13,61,64,23,59,3,38,36,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4048,81,65,40,1,13,24,60,3,5,13,5,2,22,63,13,3,59,58,41,40,13,22,38,13,61,59,36,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4049,81,29,5,58,64,15,13,64,59,5,13,3,22,22,21,13,37,58,19,21,13,24,60,5,2,13,61,59,13,63,40,5,22,13,5,2,59,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4050,81,13,13,1,59,58,1,76,57,11,22,22,13,1,59,59,4,13,58,40,1,13,1,59,58,1,15,13,4,22,22,41,13,60,40,38,58,40,5,23,15,13,60,40,13,5,2,59,60,41,13,20,41,58,42,59,23,53,57,8,58,41,4,13,22,40,13,60,5,13,23,5,60,3,3,13,23,2,58,3,3
4051,13,67,13,5,60,3,3,13,2,59,58,41,5,23,5,41,60,40,20,23,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4052,81,44,63,5,13,23,22,13,60,5,13,61,63,23,5,13,37,59,15,13,60,38,13,5,2,59,13,27,60,40,20,13,61,60,23,19,58,41,41,64,53,57,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,66,40,5,59,41,13,44,70,25,27,67,47,26,8,65,68,13,58,40,1,13,7
4053,66,48,44,71,57,11,2,59,13,25,22,63,40,5,59,23,23,13,48,60,19,2,61,22,40,1,15,13,20,22,22,1,13,61,64,13,9,22,41,1,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4054,81,13,13,19,22,43,59,40,32,1,57,28,38,13,19,22,61,38,22,41,5,15,13,21,60,40,20,1,22,61,15,13,21,60,40,1,41,59,1,15,13,38,41,59,59,1,22,61,15,13,3,60,38,59,53,57,30,2,22,23,59,13,2,58,40,1,13,23,22,59,42,59,41,13,3,58,40,19,32,1,13
4055,5,2,59,60,41,13,5,59,40,1,59,41,13,2,59,58,41,5,23,15,57,11,2,64,13,2,59,58,1,15,13,58,40,13,60,40,1,60,41,59,19,5,3,64,15,13,20,58,42,59,13,1,60,41,59,19,5,60,22,40,53,57,47,22,13,1,22,63,37,5,13,5,2,59,13,61,63,41,1,32,41
4056,22,63,23,13,21,40,60,38,59,13,24,58,23,13,1,63,3,3,13,58,40,1,13,37,3,63,40,5,57,11,60,3,3,13,60,5,13,24,58,23,13,24,2,59,5,5,59,1,13,22,40,13,5,2,64,13,23,5,22,40,59,76,2,58,41,1,13,2,59,58,41,5,57,11,22,13,41,59,42,59,3
4057,13,60,40,13,5,2,59,13,59,40,5,41,58,60,3,23,13,22,38,13,61,64,13,3,58,61,37,23,53,57,44,63,5,13,5,2,58,5,13,23,5,60,38,38,13,63,23,59,13,22,38,13,20,41,60,59,38,13,61,58,21,59,23,13,24,60,3,1,13,20,41,60,59,38,13,5,58,61,59,15,57
4058,68,64,13,5,22,40,20,63,59,13,23,2,22,63,3,1,13,5,22,13,5,2,64,13,59,58,41,23,13,40,22,5,13,40,58,61,59,13,61,64,13,37,22,64,23,57,11,60,3,3,13,5,2,58,5,13,61,64,13,40,58,60,3,23,13,24,59,41,59,13,58,40,19,2,22,41,32,1,13,60,40
4059,13,5,2,60,40,59,13,59,64,59,23,35,57,65,40,1,13,67,15,13,60,40,13,23,63,19,2,13,58,13,1,59,23,4,32,41,58,5,59,13,37,58,64,13,22,38,13,1,59,58,5,2,15,57,9,60,21,59,13,58,13,4,22,22,41,13,37,58,41,21,15,13,22,38,13,23,58,60,3,23,13
4060,58,40,1,13,5,58,19,21,3,60,40,20,13,41,59,38,5,15,57,48,63,23,2,13,58,3,3,13,5,22,13,4,60,59,19,59,23,13,22,40,13,5,2,64,13,41,22,19,21,64,13,37,22,23,22,61,53,57,30,2,58,5,13,20,22,22,1,13,60,23,13,19,22,42,59,41,32,1,13,24,60
4061,5,2,13,5,2,59,13,38,58,19,59,13,22,38,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4062,81,11,22,13,38,59,59,1,13,61,64,13,2,63,61,22,63,41,15,13,24,60,23,2,13,5,2,64,23,59,3,38,13,40,22,13,2,58,41,61,53,57,10,22,22,41,13,2,59,58,41,5,15,13,58,1,60,59,63,73,13,67,13,4,60,5,64,13,5,2,64,13,19,22,61,4,3,58,60,40,60
4063,40,20,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4064,81,13,13,23,4,60,41,60,5,13,5,22,13,19,63,41,23,59,57,65,37,60,1,59,23,13,60,40,13,61,59,35,13,67,13,23,58,64,13,58,61,59,40,13,5,22,13,2,59,41,53,57,67,13,2,58,42,59,13,40,22,13,61,22,59,13,23,22,40,23,13,22,38,13,5,2,59,13,41,22,64
4065,58,3,13,37,3,22,22,1,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4066,81,37,41,22,5,2,59,41,13,26,3,22,63,19,59,23,5,59,41,56,57,71,22,63,13,59,40,42,64,13,61,64,13,58,1,42,58,40,19,59,61,59,40,5,13,58,40,1,13,61,64,13,38,41,60,59,40,1,23,32,35,57,26,22,1,13,20,41,58,40,5,13,24,59,13,40,59,42,59,41,13
4067,61,58,64,13,2,58,42,59,13,40,59,59,1,13,22,38,13,64,22,63,73,57,44,64,13,8,60,61,13,5,2,58,5,13,41,58,60,23,32,1,13,61,59,13,5,22,13,5,2,60,23,13,19,58,41,59,38,63,3,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4068,81,65,40,1,13,64,22,63,13,23,2,58,3,3,13,63,40,1,59,41,23,5,58,40,1,13,38,41,22,61,13,61,59,13,2,59,41,13,61,60,40,1,53,57,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4069,81,65,2,15,13,24,2,22,13,23,2,58,3,3,13,2,60,40,1,59,41,13,61,59,13,5,22,13,24,58,60,3,13,58,40,1,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4070,81,58,20,58,60,40,23,5,13,64,22,63,41,23,59,3,38,53,57,67,13,40,59,42,59,41,13,1,60,1,13,2,59,41,13,58,40,64,13,5,22,13,61,64,13,21,40,22,24,3,59,1,20,59,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4071,81,7,59,41,37,64,36,57,30,2,58,5,13,3,60,21,59,3,60,2,22,22,1,13,22,38,13,2,60,23,13,58,61,59,40,1,61,59,40,5,15,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4072,81,71,22,63,13,23,2,22,63,3,1,13,59,40,39,22,64,13,24,59,41,59,13,64,22,63,13,5,2,60,23,13,19,22,63,40,5,41,64,32,23,13,21,60,40,20,15,57,65,23,13,3,60,5,5,3,59,13,39,22,64,13,64,22,63,13,61,58,64,13,23,63,4,4,22,23,59,13,60,40,13
4073,61,59,57,11,2,58,5,13,67,13,59,40,39,22,64,15,13,37,59,60,40,20,13,5,2,59,13,69,63,59,59,40,13,5,2,59,41,59,22,38,53,57,29,22,13,39,63,23,5,13,60,23,13,26,22,1,13,5,22,13,41,60,20,2,5,13,5,2,59,13,60,40,40,22,19,59,40,5,53,82,0
4074,81,41,59,61,59,61,37,59,41,57,28,63,41,13,38,22,41,61,59,41,13,2,58,5,41,59,1,15,13,23,22,13,5,2,41,60,42,59,13,67,13,58,40,1,13,61,60,40,59,73,57,65,13,2,22,3,64,13,1,58,64,13,23,2,58,3,3,13,5,2,60,23,13,37,59,13,21,59,4,5,13
4075,2,59,41,59,58,38,5,59,41,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4076,81,11,2,63,23,13,2,58,42,59,13,64,22,63,13,37,41,59,58,5,2,32,1,13,64,22,63,41,13,19,63,41,23,59,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4077,81,65,40,1,13,22,40,3,64,13,60,40,13,5,2,58,5,13,23,58,38,59,5,64,13,1,60,59,1,13,2,59,41,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4078,81,9,22,41,1,23,36,57,26,22,1,13,20,41,58,40,5,13,2,60,61,13,2,59,58,3,5,2,73,13,7,60,1,13,64,22,63,13,19,22,40,38,59,41,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4079,81,20,22,40,59,53,57,30,58,23,13,40,59,42,59,41,13,24,60,1,22,24,13,2,58,1,13,23,22,13,1,59,58,41,13,58,13,3,22,23,23,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4080,81,11,2,58,5,13,61,64,13,4,59,40,5,13,2,59,58,41,5,13,61,58,64,13,2,58,42,59,13,23,22,61,59,13,23,19,22,4,59,13,5,22,13,37,59,58,5,15,57,28,41,13,59,3,23,59,13,67,13,23,24,22,22,40,13,24,60,5,2,13,5,2,60,23,13,1,59,58,1,76,21
4081,60,3,3,60,40,20,13,40,59,24,23,73,57,28,13,7,22,41,23,59,5,15,13,23,4,59,58,21,13,40,22,5,13,5,22,13,61,59,15,13,20,59,5,13,5,2,59,59,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4082,81,37,41,22,5,2,59,41,23,15,57,65,13,4,58,60,41,13,22,38,13,37,3,59,59,1,60,40,20,13,2,59,58,41,5,23,35,13,5,2,59,41,59,22,40,13,59,40,20,41,58,42,59,57,32,66,1,24,58,41,1,32,13,58,40,1,13,32,71,22,41,21,53,32,13,11,2,59,40,13,2
4083,58,4,3,64,13,24,60,3,3,13,23,2,59,13,24,59,59,4,35,57,11,2,59,41,59,38,22,41,59,13,4,41,59,23,59,40,5,13,5,22,13,2,59,41,76,58,23,13,23,22,61,59,5,60,61,59,23,13,68,58,41,20,58,41,59,5,57,7,60,1,13,5,22,13,5,2,64,13,38,58,5
4084,2,59,41,15,13,23,5,59,59,4,32,1,13,60,40,13,48,63,5,3,58,40,1,32,23,13,37,3,22,22,1,76,57,65,13,2,58,40,1,21,59,41,19,2,60,59,38,35,13,24,2,60,19,2,15,13,23,58,64,13,5,22,13,2,59,41,15,13,1,60,1,13,1,41,58,60,40,57,11,2,59
4085,13,4,63,41,4,3,59,13,23,58,4,13,38,41,22,61,13,2,59,41,13,23,24,59,59,5,13,37,41,22,5,2,59,41,32,23,13,37,22,1,64,15,57,65,40,1,13,37,60,1,13,2,59,41,13,24,60,4,59,13,2,59,41,13,24,59,59,4,60,40,20,13,59,64,59,23,13,24,60,5,2
4086,58,3,53,57,67,38,13,5,2,60,23,13,60,40,1,63,19,59,61,59,40,5,13,61,22,42,59,13,2,59,41,13,40,22,5,13,5,22,13,3,22,42,59,15,57,29,59,40,1,13,2,59,41,13,58,13,3,59,5,5,59,41,13,22,38,13,5,2,64,13,40,22,37,3,59,13,1,59,59,1,23
4087,35,57,11,59,3,3,13,2,59,41,13,5,2,22,63,13,61,58,1,32,23,5,13,58,24,58,64,13,2,59,41,13,63,40,19,3,59,13,25,3,58,41,59,40,19,59,15,57,8,59,41,13,63,40,19,3,59,13,48,60,42,59,41,23,35,13,58,64,15,13,58,40,1,13,38,22,41,13,2,59,41
4088,13,23,58,21,59,57,68,58,1,32,23,5,13,62,63,60,19,21,13,19,22,40,42,59,64,58,40,19,59,13,24,60,5,2,13,2,59,41,13,20,22,22,1,13,58,63,40,5,13,65,40,40,59,53,57,11,2,59,41,59,13,60,23,13,40,22,13,22,5,2,59,41,13,24,58,64,35,82,0,0,0
