id,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81
21269,81,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21270,81,11,2,59,13,1,58,64,13,5,2,58,5,13,23,2,59,13,24,58,23,13,61,60,23,23,60,40,20,13,2,59,13,24,58,23,13,2,59,41,59,53,57,67,13,1,58,41,59,13,37,59,13,37,22,63,40,1,13,2,59,32,23,13,5,41,63,59,13,58,40,1,13,23,2,58,3,3,13,4,59
21271,41,38,22,41,61,57,65,3,3,13,4,58,41,5,23,13,22,38,13,2,60,23,13,23,63,37,39,59,19,5,60,22,40,13,3,22,64,58,3,3,64,53,13,45,22,41,13,25,3,22,5,59,40,15,57,11,2,59,41,59,13,24,58,40,5,23,13,40,22,13,1,60,3,60,20,59,40,19,59,13,60
21272,40,13,23,59,59,21,60,40,20,13,2,60,61,15,57,65,40,1,13,24,60,3,3,13,40,22,13,1,22,63,37,5,13,37,59,13,38,22,63,40,1,53,57,29,22,13,4,3,59,58,23,59,13,64,22,63,41,13,68,58,39,59,23,5,64,15,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21273,81,26,22,22,1,13,61,64,13,3,60,59,20,59,15,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21274,81,11,2,59,13,48,22,61,58,40,13,3,59,20,60,22,40,23,15,13,58,3,3,13,38,41,22,61,13,26,58,3,3,60,58,13,1,41,58,24,40,15,57,65,41,59,13,3,58,40,1,59,1,13,22,40,13,64,22,63,41,13,19,22,58,23,5,15,13,24,60,5,2,13,58,13,23,63,4,4,3
21275,64,57,28,38,13,48,22,61,58,40,13,20,59,40,5,3,59,61,59,40,13,37,64,13,5,2,59,13,29,59,40,58,5,59,13,23,59,40,5,53,57,26,22,22,1,13,61,64,13,3,60,59,20,59,15,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21276,81,11,2,60,23,13,24,58,23,13,23,5,41,58,40,20,59,13,19,2,58,40,19,59,56,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21277,81,2,59,13,24,58,42,59,1,13,60,40,1,60,38,38,59,41,59,40,5,3,64,13,32,5,24,60,6,5,13,1,22,60,40,20,13,5,2,59,61,13,40,59,60,5,2,59,41,13,20,22,22,1,13,40,22,41,13,2,58,41,61,35,57,37,63,5,13,2,59,13,23,59,59,21,23,13,5,2,59
21278,60,41,13,2,58,5,59,13,24,60,5,2,13,20,41,59,58,5,59,41,13,1,59,42,22,5,60,22,40,13,5,2,58,40,13,5,2,59,64,13,19,58,40,57,41,59,40,1,59,41,13,60,5,13,2,60,61,15,13,58,40,1,13,3,59,58,42,59,23,13,40,22,5,2,60,40,20,13,63,40,1
21279,22,40,59,13,5,2,58,5,13,61,58,64,13,38,63,3,3,64,13,1,60,23,19,22,42,59,41,57,2,60,61,13,5,2,59,60,41,13,22,4,4,22,23,60,5,59,53,13,47,22,24,13,5,22,13,23,59,59,61,13,5,22,13,58,38,38,59,19,5,13,5,2,59,13,61,58,3,60,19,59,13
21280,58,40,1,57,1,60,23,4,3,59,58,23,63,41,59,13,22,38,13,5,2,59,13,4,59,22,4,3,59,13,60,23,13,58,23,13,37,58,1,13,58,23,13,5,2,58,5,13,24,2,60,19,2,13,2,59,13,1,60,23,3,60,21,59,23,76,13,5,22,57,38,3,58,5,5,59,41,13,5,2,59
21281,61,13,38,22,41,13,5,2,59,60,41,13,3,22,42,59,53,57,47,22,13,61,22,41,59,13,22,38,13,2,60,61,35,13,2,59,32,23,13,58,13,24,22,41,5,2,64,13,61,58,40,53,13,68,58,21,59,13,24,58,64,15,13,5,2,59,64,82,0,0,0,0,0,0,0,0,0,0,0,0,0
21282,81,58,41,59,13,19,22,61,60,40,20,53,57,13,13,13,13,13,65,13,23,59,40,40,59,5,53,13,66,40,5,59,41,13,5,2,59,13,10,65,11,48,67,25,67,65,47,29,13,58,40,1,13,5,2,59,13,11,48,67,44,70,47,66,29,57,13,13,13,13,13,28,45,13,11,8,66,13,10,66,28
21283,10,9,66,15,13,9,67,25,11,28,48,29,13,37,59,38,22,41,59,13,5,2,59,61,35,13,25,28,48,67,28,9,65,47,70,29,15,57,13,13,13,13,13,13,13,13,68,66,47,66,47,67,70,29,15,13,25,28,68,67,47,67,70,29,13,5,2,59,13,25,22,40,23,63,3,53,13,29,67,25,67
21284,47,67,70,29,13,58,40,1,57,13,13,13,13,13,13,13,13,13,13,13,44,48,70,11,70,29,13,5,58,21,59,13,5,2,59,60,41,13,4,3,58,19,59,23,13,37,64,13,5,2,59,61,23,59,3,42,59,23,53,57,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
21285,25,28,48,67,28,9,65,47,70,29,13,23,5,58,40,1,23,57,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21286,81,3,22,42,59,23,13,40,22,5,13,5,2,59,13,19,22,61,61,22,40,13,4,59,22,4,3,59,53,57,67,38,13,2,59,13,1,60,1,13,40,22,5,13,19,58,41,59,13,24,2,59,5,2,59,41,13,2,59,13,2,58,1,13,5,2,59,60,41,13,3,22,42,59,13,22,41,13,40,22,15
21287,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21288,81,25,22,61,59,15,13,19,22,61,59,15,13,5,2,59,64,13,58,41,59,13,58,3,61,22,23,5,13,2,59,41,59,53,13,8,22,24,13,61,58,40,64,13,23,5,58,40,1,13,38,22,41,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21289,81,8,60,23,13,22,24,40,13,60,61,4,58,5,60,59,40,19,59,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21290,81,31,65,23,60,1,59,72,13,71,22,63,13,58,41,59,13,58,13,38,22,22,3,13,20,41,58,40,5,59,1,35,13,5,2,59,41,59,38,22,41,59,13,64,22,63,41,13,60,23,23,63,59,23,15,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21291,81,31,65,23,60,1,59,72,13,71,22,63,13,58,41,59,13,19,22,19,21,13,58,40,1,13,19,58,4,22,40,13,5,22,22,35,13,58,40,1,13,64,22,63,13,19,41,22,24,15,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21292,81,23,2,22,63,3,1,13,2,63,41,5,13,2,59,41,53,57,31,65,23,60,1,59,72,13,67,13,24,60,23,2,13,40,22,5,13,23,22,35,13,63,40,3,59,23,23,13,60,5,13,2,58,1,13,37,59,59,40,13,5,2,59,13,38,58,3,3,13,22,38,82,0,0,0,0,0,0,0,0,0
21293,81,24,22,63,3,1,13,2,58,42,59,13,41,63,40,13,58,3,3,13,22,63,5,53,57,47,22,15,13,61,64,13,3,22,41,1,35,13,31,65,23,60,1,59,72,13,40,22,41,13,19,41,22,4,13,5,2,59,13,59,58,41,23,13,22,38,13,5,2,59,61,53,82,0,0,0,0,0,0,0,0
21294,81,1,58,61,40,32,1,53,57,31,65,23,60,1,59,72,13,29,2,59,13,23,2,60,40,59,23,13,40,22,5,13,63,4,22,40,13,38,22,22,3,23,15,13,3,59,23,5,13,5,2,59,13,41,59,38,3,59,19,5,60,22,40,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21295,81,71,22,63,41,13,26,41,58,19,59,13,24,58,23,13,24,22,40,5,13,5,22,13,3,58,63,20,2,15,13,60,23,13,58,3,23,22,13,61,60,23,23,60,40,20,53,57,8,60,23,4,59,41,60,58,15,13,5,2,59,13,10,41,60,40,19,59,23,23,32,13,20,59,40,5,3,59,24,22,61
21296,58,40,15,57,25,22,40,38,59,23,23,59,23,13,5,2,58,5,13,23,2,59,13,23,59,19,41,59,5,3,64,13,22,32,59,41,2,59,58,41,1,57,71,22,63,41,13,1,58,63,20,2,5,59,41,13,58,40,1,13,2,59,41,13,19,22,63,23,60,40,13,61,63,19,2,13,19,22,61,61,59
21297,40,1,57,11,2,59,13,4,58,41,5,23,13,58,40,1,13,20,41,58,19,59,23,13,22,38,13,5,2,59,13,24,41,59,23,5,3,59,41,57,11,2,58,5,13,1,60,1,13,37,63,5,13,3,58,5,59,3,64,13,38,22,60,3,13,5,2,59,13,23,60,40,59,24,64,13,25,2,58,41,3
21298,59,23,35,57,65,40,1,13,23,2,59,13,37,59,3,60,59,42,59,23,15,13,24,2,59,41,59,42,59,41,13,5,2,59,64,13,58,41,59,13,20,22,40,59,15,57,11,2,58,5,13,64,22,63,5,2,13,60,23,13,23,63,41,59,3,64,13,60,40,13,5,2,59,60,41,13,19,22,61,4,58
21299,40,64,53,57,10,59,58,19,59,15,13,2,22,73,13,47,22,13,22,63,5,41,58,20,59,76,13,4,59,58,19,59,73,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21300,81,38,22,22,3,13,64,22,63,13,24,59,41,59,13,63,4,22,40,13,5,2,59,13,20,41,22,63,40,1,53,57,31,65,23,60,1,59,72,13,67,38,13,60,5,13,37,59,13,58,13,23,60,40,13,5,22,13,61,58,21,59,13,58,13,5,41,63,59,13,59,3,59,19,5,60,22,40,15,13,23
21301,2,59,13,60,23,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21302,81,23,60,1,59,13,5,2,59,13,5,22,24,40,53,57,31,65,23,60,1,59,72,13,47,22,35,13,37,63,5,13,2,59,13,38,3,59,1,13,38,22,41,24,58,41,1,13,23,5,60,3,3,15,13,5,22,24,58,41,1,13,64,22,63,41,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21303,81,40,22,5,53,57,71,22,63,13,19,58,40,40,22,5,13,1,59,41,22,20,58,5,59,15,13,61,64,13,3,22,41,1,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21304,81,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21305,81,38,58,19,59,53,57,31,65,23,60,1,59,72,13,65,23,13,61,58,40,64,13,60,40,19,2,59,23,13,58,23,13,64,22,63,13,2,58,42,59,13,22,19,59,58,40,23,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21306,81,11,58,21,59,23,13,38,41,22,61,13,65,63,38,60,1,60,63,23,13,58,13,20,41,59,58,5,13,4,58,41,5,13,22,38,13,37,3,58,61,59,53,57,9,59,5,32,23,13,61,58,21,59,13,5,2,59,13,37,59,23,5,13,22,38,13,60,5,53,57,31,65,23,60,1,59,72,13,47,22
21307,15,13,38,58,60,5,2,35,13,40,22,5,13,23,22,13,61,63,19,2,13,58,23,13,2,60,23,13,4,58,5,60,59,40,19,59,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21308,81,31,65,23,60,1,59,72,13,11,22,13,2,58,42,59,13,23,61,59,3,3,32,1,13,3,60,21,59,13,58,13,38,22,22,3,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21309,81,58,40,13,58,23,23,15,13,24,2,60,19,2,13,60,23,13,40,22,13,20,41,59,58,5,13,2,63,41,5,53,57,30,59,3,3,15,13,61,64,13,3,22,41,1,53,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,66,6,59,63,40
21310,5,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21311,81,31,65,23,60,1,59,72,13,8,60,23,13,23,5,59,59,3,13,24,58,23,13,60,40,13,1,59,37,5,35,13,60,5,13,24,59,40,5,13,22,32,13,5,2,32,13,37,58,19,21,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21312,81,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,66,6,59,63,40,5,13,25,9,28,11,66,47,13,58,40,1,13,45,67,48,29,11,13,9,28,48,7,57,11,2,58,5,13,23,63,19,2,13,58,13,19,41,58,38,5,64,13
21313,1,59,42,60,3,13,58,23,13,60,23,13,2,60,23,13,61,22,5,2,59,41,57,29,2,22,63,3,1,13,64,60,59,3,1,13,5,2,59,13,24,22,41,3,1,13,5,2,60,23,13,58,23,23,73,13,65,13,24,22,61,58,40,13,5,2,58,5,57,44,59,58,41,23,13,58,3,3,13,1,22
21314,24,40,13,24,60,5,2,13,2,59,41,13,37,41,58,60,40,35,13,58,40,1,13,5,2,60,23,13,2,59,41,13,23,22,40,57,25,58,40,40,22,5,13,5,58,21,59,13,5,24,22,13,38,41,22,61,13,5,24,59,40,5,64,15,13,38,22,41,13,2,60,23,13,2,59,58,41,5,15,57,65
21315,40,1,13,3,59,58,42,59,13,59,60,20,2,5,59,59,40,53,13,65,3,58,23,15,13,4,22,22,41,13,4,41,60,40,19,59,23,23,15,57,11,2,22,63,13,1,60,42,60,40,59,13,67,61,22,20,59,40,15,13,24,2,58,5,13,5,2,22,63,13,59,40,1,63,41,32,23,5,15,57,44
21316,59,5,24,60,6,5,13,58,13,38,58,5,2,59,41,13,37,64,13,5,2,64,13,23,5,59,4,76,1,58,61,59,13,20,22,42,59,41,40,32,1,15,57,65,13,61,22,5,2,59,41,13,2,22,63,41,3,64,13,19,22,60,40,60,40,20,13,4,3,22,5,23,15,13,58,13,24,22,22,59,41
21317,57,68,22,41,59,13,2,58,5,59,38,63,3,13,5,2,58,40,13,5,2,59,13,38,22,63,3,13,59,6,4,63,3,23,60,22,40,13,60,23,57,28,38,13,5,2,64,13,1,59,58,41,13,2,63,23,37,58,40,1,15,13,5,2,58,40,13,5,2,58,5,13,2,22,41,41,60,1,13,58,19
21318,5,57,28,38,13,5,2,59,13,1,60,42,22,41,19,59,13,2,59,32,1,13,61,58,21,59,73,13,11,2,59,13,2,59,58,42,59,40,23,13,2,22,3,1,13,38,60,41,61,57,11,2,59,13,24,58,3,3,23,13,22,38,13,5,2,64,13,1,59,58,41,13,2,22,40,22,63,41,15,13,21
21319,59,59,4,13,63,40,23,2,58,21,32,1,57,11,2,58,5,13,5,59,61,4,3,59,15,13,5,2,64,13,38,58,60,41,13,61,60,40,1,15,13,5,2,58,5,13,5,2,22,63,13,61,58,64,23,5,13,23,5,58,40,1,57,11,32,13,59,40,39,22,64,13,5,2,64,13,37,58,40,60,23
21320,2,32,1,13,3,22,41,1,13,58,40,1,13,5,2,60,23,13,20,41,59,58,5,13,3,58,40,1,73,13,13,13,13,13,13,13,13,13,66,6,60,5,57,8,59,41,59,13,19,22,61,59,23,13,5,2,59,13,27,60,40,20,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21321,81,31,65,23,60,1,59,72,13,67,38,13,2,60,23,13,24,60,5,13,2,58,1,13,37,59,59,40,13,3,60,21,59,13,2,60,61,13,5,2,58,5,13,37,41,22,21,59,13,60,5,15,13,60,5,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21322,81,37,59,60,40,20,13,38,22,22,3,60,23,2,15,13,1,22,13,40,22,5,13,1,59,41,22,20,58,5,59,53,57,67,32,3,3,13,58,5,5,59,40,1,13,64,22,63,41,13,3,22,41,1,23,2,60,4,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21323,81,10,63,4,4,60,59,23,73,57,31,65,23,60,1,59,72,13,29,22,13,24,22,63,3,1,13,67,15,13,5,60,3,3,13,64,22,63,13,2,58,1,13,61,59,58,23,63,41,32,1,13,2,22,24,13,3,22,40,20,13,58,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21324,81,31,65,23,60,1,59,72,13,8,59,32,23,13,58,13,23,5,41,58,40,20,59,13,38,59,3,3,22,24,13,2,60,61,23,59,3,38,15,13,58,40,1,13,21,40,22,24,23,13,60,5,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21325,81,19,22,19,21,15,13,24,60,5,2,13,64,22,63,41,13,19,22,61,37,13,22,40,53,57,67,5,13,60,23,13,40,22,5,13,38,60,5,13,64,22,63,41,13,3,22,41,1,23,2,60,4,13,23,2,22,63,3,1,13,63,40,1,59,41,5,58,21,59,13,59,42,59,41,64,82,0,0,0,0
21326,81,30,59,13,1,60,1,15,13,61,64,13,3,22,41,1,15,13,24,59,59,4,60,40,20,13,58,40,1,13,19,22,61,61,59,40,5,60,40,20,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21327,81,11,2,59,13,5,60,61,59,13,24,58,23,15,13,38,58,5,2,59,41,15,13,5,2,58,5,13,64,22,63,13,37,41,22,21,59,13,64,22,63,41,13,24,22,41,1,15,57,30,2,59,40,13,64,22,63,13,24,59,41,59,13,61,22,41,59,13,59,40,1,59,58,41,32,1,13,5,22,13,60
21328,5,13,5,2,58,40,13,40,22,24,35,57,30,2,59,40,13,64,22,63,41,13,22,24,40,13,10,59,41,19,64,15,13,24,2,59,40,13,61,64,13,2,59,58,41,5,32,23,13,1,59,58,41,13,8,58,41,41,64,15,57,11,2,41,59,24,13,61,58,40,64,13,58,13,40,22,41,5,2,24,58
21329,41,1,13,3,22,22,21,13,5,22,13,23,59,59,13,2,60,23,13,38,58,5,2,59,41,57,44,41,60,40,20,13,63,4,13,2,60,23,13,4,22,24,59,41,23,35,13,37,63,5,13,2,59,13,1,60,1,13,3,22,40,20,13,60,40,13,42,58,60,40,53,57,30,2,22,13,5,2,59,40,13
21330,4,59,41,23,63,58,1,59,1,13,64,22,63,13,5,22,13,23,5,58,64,13,58,5,13,2,22,61,59,36,57,11,2,59,41,59,13,24,59,41,59,13,5,24,22,13,2,22,40,22,63,41,23,13,3,22,23,5,15,13,64,22,63,41,23,13,58,40,1,13,64,22,63,41,13,23,22,40,32,23,53
21331,57,45,22,41,13,64,22,63,41,23,15,13,5,2,59,13,26,22,1,13,22,38,13,2,59,58,42,59,40,13,37,41,60,20,2,5,59,40,13,60,5,73,57,45,22,41,13,2,60,23,15,13,60,5,13,23,5,63,19,21,13,63,4,22,40,13,2,60,61,13,58,23,13,5,2,59,13,23,63,40,57
21332,67,40,13,5,2,59,13,20,41,59,64,13,42,58,63,3,5,13,22,38,13,2,59,58,42,59,40,35,13,58,40,1,13,37,64,13,2,60,23,13,3,60,20,2,5,57,7,60,1,13,58,3,3,13,5,2,59,13,19,2,60,42,58,3,41,64,13,22,38,13,66,40,20,3,58,40,1,13,61,22,42
21333,59,57,11,22,13,1,22,13,37,41,58,42,59,13,58,19,5,23,53,13,8,59,13,24,58,23,13,60,40,1,59,59,1,13,5,2,59,13,20,3,58,23,23,57,30,2,59,41,59,60,40,13,5,2,59,13,40,22,37,3,59,13,64,22,63,5,2,13,1,60,1,13,1,41,59,23,23,13,5,2,59
21334,61,23,59,3,42,59,23,53,57,8,59,13,2,58,1,13,40,22,13,3,59,20,23,13,5,2,58,5,13,4,41,58,19,5,60,23,32,1,13,40,22,5,13,2,60,23,13,20,58,60,5,35,57,65,40,1,13,23,4,59,58,21,60,40,20,13,5,2,60,19,21,15,13,24,2,60,19,2,13,40,58
21335,5,63,41,59,13,61,58,1,59,13,2,60,23,13,37,3,59,61,60,23,2,15,57,44,59,19,58,61,59,13,5,2,59,13,58,19,19,59,40,5,23,13,22,38,13,5,2,59,13,42,58,3,60,58,40,5,35,57,45,22,41,13,5,2,22,23,59,13,24,2,22,13,19,22,63,3,1,13,23,4,59
21336,58,21,13,3,22,24,13,58,40,1,13,5,58,41,1,60,3,64,57,30,22,63,3,1,13,5,63,41,40,13,5,2,59,60,41,13,22,24,40,13,4,59,41,38,59,19,5,60,22,40,13,5,22,13,58,37,63,23,59,57,11,22,13,23,59,59,61,13,3,60,21,59,13,2,60,61,56,13,23,22,13
21337,5,2,58,5,13,60,40,13,23,4,59,59,19,2,15,13,60,40,13,20,58,60,5,15,57,67,40,13,1,60,59,5,15,13,60,40,13,58,38,38,59,19,5,60,22,40,23,13,22,38,13,1,59,3,60,20,2,5,15,57,67,40,13,61,60,3,60,5,58,41,64,13,41,63,3,59,23,15,13,2,63
21338,61,22,63,41,23,13,22,38,13,37,3,22,22,1,15,57,8,59,13,24,58,23,13,5,2,59,13,61,58,41,21,13,58,40,1,13,20,3,58,23,23,15,13,19,22,4,64,13,58,40,1,13,37,22,22,21,15,57,11,2,58,5,13,38,58,23,2,60,22,40,32,1,13,22,5,2,59,41,23,53,13
21339,65,40,1,13,2,60,61,76,13,28,13,24,22,40,1,41,22,63,23,13,2,60,61,73,57,28,13,61,60,41,58,19,3,59,13,22,38,13,61,59,40,73,76,13,2,60,61,13,1,60,1,13,64,22,63,13,3,59,58,42,59,76,57,29,59,19,22,40,1,13,5,22,13,40,22,40,59,15,13,63,40
21340,23,59,19,22,40,1,59,1,13,37,64,13,64,22,63,76,57,11,22,13,3,22,22,21,13,63,4,22,40,13,5,2,59,13,2,60,1,59,22,63,23,13,20,22,1,13,22,38,13,24,58,41,57,67,40,13,1,60,23,58,1,42,58,40,5,58,20,59,15,13,5,22,13,58,37,60,1,59,13,58,13
21341,38,60,59,3,1,57,30,2,59,41,59,13,40,22,5,2,60,40,20,13,37,63,5,13,5,2,59,13,23,22,63,40,1,13,22,38,13,8,22,5,23,4,63,41,32,23,13,40,58,61,59,57,7,60,1,13,23,59,59,61,13,1,59,38,59,40,23,60,37,3,59,53,13,29,22,13,64,22,63,13,3
21342,59,38,5,13,2,60,61,53,57,47,59,42,59,41,15,13,28,13,40,59,42,59,41,15,13,1,22,13,2,60,23,13,20,2,22,23,5,13,5,2,59,13,24,41,22,40,20,57,11,22,13,2,22,3,1,13,64,22,63,41,13,2,22,40,22,63,41,13,61,22,41,59,13,4,41,59,19,60,23,59,13
21343,58,40,1,13,40,60,19,59,57,30,60,5,2,13,22,5,2,59,41,23,13,5,2,58,40,13,24,60,5,2,13,2,60,61,73,13,9,59,5,13,5,2,59,61,13,58,3,22,40,59,53,57,11,2,59,13,68,58,41,23,2,58,3,13,58,40,1,13,5,2,59,13,65,41,19,2,37,60,23,2,22
21344,4,13,58,41,59,13,23,5,41,22,40,20,53,57,8,58,1,13,61,64,13,23,24,59,59,5,13,8,58,41,41,64,13,2,58,1,13,37,63,5,13,2,58,3,38,13,5,2,59,60,41,13,40,63,61,37,59,41,23,15,57,11,22,76,1,58,64,13,61,60,20,2,5,13,67,15,13,2,58,40,20
21345,60,40,20,13,22,40,13,8,22,5,23,4,63,41,32,23,13,40,59,19,21,15,57,8,58,42,59,13,5,58,3,21,32,1,13,22,38,13,68,22,40,61,22,63,5,2,32,23,13,20,41,58,42,59,53,57,67,38,13,5,2,59,64,13,20,59,5,13,20,41,22,63,40,1,13,58,40,1,13,42,58
21346,40,5,58,20,59,13,22,38,13,5,2,59,13,27,60,40,20,15,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21347,81,28,15,13,64,59,5,15,13,38,22,41,13,26,22,1,32,23,13,23,58,21,59,15,13,20,22,13,40,22,5,13,5,22,13,5,2,59,23,59,13,24,58,41,23,73,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21348,81,58,23,13,61,63,19,2,13,5,22,13,23,58,64,13,58,23,13,32,9,59,5,13,5,2,59,13,61,58,20,60,23,5,41,58,5,59,23,13,37,59,13,3,58,37,22,63,41,60,40,20,13,61,59,40,32,35,13,58,40,1,57,5,2,59,41,59,38,22,41,59,13,23,2,22,63,3,1,13,24
21349,59,13,37,59,13,61,58,20,60,23,5,41,58,5,59,23,53,57,67,13,23,59,59,13,5,2,59,61,73,13,67,13,23,59,59,13,5,2,59,61,73,13,11,2,59,41,59,32,23,13,44,59,23,5,32,23,13,23,22,40,15,13,5,2,59,13,5,58,40,40,59,41,13,22,38,82,0,0,0,0,0
21350,81,11,41,63,59,35,13,58,40,1,13,64,59,5,13,60,5,13,60,23,13,23,58,60,1,13,32,9,58,37,22,63,41,13,60,40,13,5,2,64,13,42,22,19,58,5,60,22,40,32,35,13,24,2,60,19,2,13,60,23,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21351,81,71,59,23,15,13,64,22,63,41,13,41,59,40,22,24,40,59,1,13,40,58,61,59,35,13,23,2,58,3,3,13,38,3,60,20,2,5,13,58,37,63,23,59,13,60,5,36,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
