id,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81
15877,13,67,13,3,22,42,59,13,61,64,23,59,3,38,53,13,30,2,59,41,59,38,22,41,59,36,13,45,22,41,13,58,40,64,13,20,22,22,1,57,11,2,58,5,13,67,13,61,64,23,59,3,38,13,2,58,42,59,13,1,22,40,59,13,63,40,5,22,13,61,64,23,59,3,38,36,57,28,15,13,40
15878,22,73,13,65,3,58,23,15,13,67,13,41,58,5,2,59,41,13,2,58,5,59,13,61,64,23,59,3,38,57,45,22,41,13,2,58,5,59,38,63,3,13,1,59,59,1,23,13,19,22,61,61,60,5,5,59,1,13,37,64,13,61,64,23,59,3,38,73,57,67,13,58,61,13,58,13,42,60,3,3,58
15879,60,40,35,13,64,59,5,13,67,13,3,60,59,15,13,67,13,58,61,13,40,22,5,53,57,45,22,22,3,15,13,22,38,13,5,2,64,23,59,3,38,13,23,4,59,58,21,13,24,59,3,3,53,13,45,22,22,3,15,13,1,22,13,40,22,5,13,38,3,58,5,5,59,41,53,57,68,64,13,19,22
15880,40,23,19,60,59,40,19,59,13,2,58,5,2,13,58,13,5,2,22,63,23,58,40,1,13,23,59,42,59,41,58,3,13,5,22,40,20,63,59,23,15,57,65,40,1,13,59,42,59,41,64,13,5,22,40,20,63,59,13,37,41,60,40,20,23,13,60,40,13,58,13,23,59,42,59,41,58,3,13,5,58
15881,3,59,15,57,65,40,1,13,59,42,59,41,64,13,5,58,3,59,13,19,22,40,1,59,61,40,23,13,61,59,13,38,22,41,13,58,13,42,60,3,3,58,60,40,53,57,10,59,41,39,63,41,64,15,13,4,59,41,39,63,41,64,15,13,60,40,13,5,2,59,13,2,60,20,2,32,23,5,13,1,59
15882,20,41,59,59,35,57,68,63,41,1,59,41,15,13,23,5,59,41,40,13,61,63,41,1,59,41,15,13,60,40,13,5,2,59,13,1,60,41,32,23,5,13,1,59,20,41,59,59,35,57,65,3,3,13,23,59,42,59,41,58,3,13,23,60,40,23,15,13,58,3,3,13,63,23,32,1,13,60,40,13,59
15883,58,19,2,13,1,59,20,41,59,59,15,57,11,2,41,22,40,20,13,5,22,13,5,2,59,13,37,58,41,15,13,19,41,64,60,40,20,13,58,3,3,13,32,26,63,60,3,5,64,73,13,20,63,60,3,5,64,73,32,57,67,13,23,2,58,3,3,13,1,59,23,4,58,60,41,53,13,11,2,59,41
15884,59,13,60,23,13,40,22,13,19,41,59,58,5,63,41,59,13,3,22,42,59,23,13,61,59,35,57,65,40,1,13,60,38,13,67,13,1,60,59,13,40,22,13,23,22,63,3,13,24,60,3,3,13,4,60,5,64,13,61,59,56,57,65,40,1,13,24,2,59,41,59,38,22,41,59,13,23,2,22,63,3
15885,1,13,5,2,59,64,15,13,23,60,40,19,59,13,5,2,58,5,13,67,13,61,64,23,59,3,38,57,45,60,40,1,13,60,40,13,61,64,23,59,3,38,13,40,22,13,4,60,5,64,13,5,22,13,61,64,23,59,3,38,36,57,68,59,5,2,22,63,20,2,5,13,5,2,59,13,23,22,63,3,23
15886,13,22,38,13,58,3,3,13,5,2,58,5,13,67,13,2,58,1,13,61,63,41,1,59,41,32,1,57,25,58,61,59,13,5,22,13,61,64,13,5,59,40,5,15,13,58,40,1,13,59,42,59,41,64,13,22,40,59,13,1,60,1,13,5,2,41,59,58,5,57,11,22,76,61,22,41,41,22,24,32,23
15887,13,42,59,40,20,59,58,40,19,59,13,22,40,13,5,2,59,13,2,59,58,1,13,22,38,13,48,60,19,2,58,41,1,53,57,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,66,40,5,59,41,13,48,65,11,25,9,67,45,45,57,50,22,63,40,1,23,15
15888,13,24,2,22,13,60,23,13,5,2,59,41,59,36,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15889,81,40,22,41,5,2,15,57,30,2,59,40,13,5,2,59,64,13,23,2,22,63,3,1,13,23,59,41,42,59,13,5,2,59,60,41,13,23,22,42,59,41,59,60,20,40,13,60,40,13,5,2,59,13,24,59,23,5,36,57,65,64,15,13,58,64,15,13,5,2,22,63,13,24,22,63,3,1,23,5,13
15890,37,59,13,20,22,40,59,13,5,22,13,39,22,60,40,13,24,60,5,2,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15891,81,70,23,59,13,19,58,41,59,38,63,3,13,24,58,5,19,2,15,13,19,2,22,22,23,59,13,5,41,63,23,5,64,13,23,59,40,5,60,40,59,3,23,53,57,29,5,60,41,13,24,60,5,2,13,5,2,59,13,3,58,41,21,13,5,22,76,61,22,41,41,22,24,15,13,20,59,40,5,3,59
15892,13,47,22,41,38,22,3,21,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15893,81,68,58,1,58,61,15,13,67,13,2,58,42,59,13,58,13,5,22,63,19,2,13,22,38,13,64,22,63,41,13,19,22,40,1,60,5,60,22,40,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15894,81,44,60,1,13,2,60,61,13,41,59,4,58,60,41,13,5,22,13,63,23,13,5,22,13,66,3,64,13,8,22,63,23,59,57,11,22,13,23,59,59,13,5,2,60,23,13,37,63,23,60,40,59,23,23,53,13,11,22,76,61,22,41,41,22,24,13,40,59,6,5,57,30,59,13,24,60,3,3,13,38
15895,22,41,13,67,41,59,3,58,40,1,35,13,58,40,1,13,32,5,60,23,13,5,60,61,59,15,13,67,13,5,41,22,24,53,57,65,40,1,13,24,59,13,19,41,59,58,5,59,15,13,60,40,13,58,37,23,59,40,19,59,13,22,38,13,22,63,41,23,59,3,38,15,57,28,63,41,13,70,40,19,3
15896,59,13,71,22,41,21,13,9,22,41,1,13,26,22,42,59,41,40,22,41,13,22,38,13,66,40,20,3,58,40,1,35,57,45,22,41,13,2,59,13,60,23,13,39,63,23,5,15,13,58,40,1,13,58,3,24,58,64,23,13,3,22,42,32,1,13,63,23,13,24,59,3,3,53,57,25,22,61,59,13,22
15897,40,15,13,22,63,41,13,62,63,59,59,40,35,13,5,22,76,61,22,41,41,22,24,13,61,63,23,5,13,24,59,13,4,58,41,5,35,57,44,59,13,61,59,41,41,64,15,13,38,22,41,13,22,63,41,13,5,60,61,59,13,22,38,13,23,5,58,64,13,60,23,13,23,2,22,41,5,53,57,13,13
15898,13,13,13,13,13,13,13,13,13,13,13,13,13,45,3,22,63,41,60,23,2,53,13,66,6,59,63,40,5,13,27,67,47,26,15,13,69,70,66,66,47,15,13,44,70,29,8,71,15,13,65,70,68,66,48,9,66,15,57,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
15899,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,26,48,66,66,47,15,13,58,40,1,13,44,65,26,28,11,57,44,58,41,21,3,22,63,20,2,3,64,13,25,58,23,5,3,59,13,19,58,40,13,5,2,59,64,13,5,2,60,23,13,58,5,13,2,58,40,1,36,82
15900,81,13,13,31,11,22,13,65,70,68,66,48,9,66,72,13,44,59,23,2,41,59,24,13,5,2,59,59,15,13,19,22,63,23,60,40,15,13,24,2,60,19,2,13,1,60,1,23,5,13,3,59,58,1,13,61,59,13,38,22,41,5,2,57,28,38,13,5,2,58,5,13,23,24,59,59,5,13,24,58,64
15901,13,67,13,24,58,23,13,60,40,13,5,22,13,1,59,23,4,58,60,41,73,57,30,2,58,5,13,23,58,64,13,64,22,63,13,40,22,24,36,13,30,2,58,5,13,19,22,61,38,22,41,5,13,2,58,42,59,13,24,59,13,40,22,24,36,57,44,64,13,2,59,58,42,59,40,15,13,67,32,3,3
15902,13,2,58,5,59,13,2,60,61,13,59,42,59,41,3,58,23,5,60,40,20,3,64,57,11,2,58,5,13,37,60,1,23,13,61,59,13,37,59,13,22,38,13,19,22,61,38,22,41,5,13,58,40,64,13,61,22,41,59,53,57,26,22,13,5,22,13,45,3,60,40,5,13,25,58,23,5,3,59,35,13
15903,5,2,59,41,59,13,67,32,3,3,13,4,60,40,59,13,58,24,58,64,35,57,65,13,21,60,40,20,15,13,24,22,59,32,23,13,23,3,58,42,59,15,13,23,2,58,3,3,13,21,60,40,20,3,64,13,24,22,59,13,22,37,59,64,53,57,11,2,58,5,13,4,22,24,59,41,13,67,13,2,58
15904,42,59,15,13,1,60,23,19,2,58,41,20,59,35,13,58,40,1,13,3,59,5,13,5,2,59,61,13,20,22,57,11,22,13,59,58,41,13,5,2,59,13,3,58,40,1,13,5,2,58,5,13,2,58,5,2,13,23,22,61,59,13,2,22,4,59,13,5,22,13,20,41,22,24,15,57,45,22,41,13,67
15905,13,2,58,42,59,13,40,22,40,59,53,13,9,59,5,13,40,22,13,61,58,40,13,23,4,59,58,21,13,58,20,58,60,40,57,11,22,13,58,3,5,59,41,13,5,2,60,23,15,13,38,22,41,13,19,22,63,40,23,59,3,13,60,23,13,37,63,5,13,42,58,60,40,53,57,8,59,13,1,22,59
15906,23,13,61,59,13,1,22,63,37,3,59,13,24,41,22,40,20,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15907,81,30,2,60,19,2,13,67,13,24,60,5,2,13,23,22,61,59,13,63,40,24,60,3,3,60,40,20,40,59,23,23,13,4,41,22,40,22,63,40,19,59,56,57,11,2,59,13,23,3,64,13,23,3,22,24,13,2,22,63,41,23,13,23,2,58,3,3,13,40,22,5,13,1,59,5,59,41,61,60,40
15908,58,5,59,57,11,2,59,13,1,58,5,59,3,59,23,23,13,3,60,61,60,5,13,22,38,13,5,2,64,13,1,59,58,41,13,59,6,60,3,59,35,57,11,2,59,13,2,22,4,59,3,59,23,23,13,24,22,41,1,13,22,38,13,32,40,59,42,59,41,13,5,22,13,41,59,5,63,41,40,32,57
15909,44,41,59,58,5,2,59,13,67,13,58,20,58,60,40,23,5,13,5,2,59,59,15,13,63,4,22,40,13,4,58,60,40,13,22,38,13,3,60,38,59,53,57,67,5,13,37,22,22,5,23,13,5,2,59,59,13,40,22,5,13,5,22,13,37,59,13,19,22,61,4,58,23,23,60,22,40,58,5,59,35
15910,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15911,81,30,59,3,3,13,64,22,63,13,1,59,23,59,41,42,59,53,13,11,2,59,64,13,24,59,3,3,13,1,59,23,59,41,42,59,13,5,22,13,2,58,42,59,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15912,81,64,22,63,41,13,26,41,58,19,59,57,11,22,13,37,41,59,58,21,38,58,23,5,13,22,40,19,59,13,38,22,41,5,2,13,22,38,13,61,64,13,19,22,61,4,58,40,64,53,57,67,38,13,67,13,37,59,13,23,22,13,1,60,23,20,41,58,19,60,22,63,23,13,60,40,13,64,22,63,41
15913,13,59,64,59,15,57,9,59,5,13,61,59,13,61,58,41,19,2,13,22,40,13,58,40,1,13,40,22,5,13,22,38,38,59,40,1,13,64,22,63,15,13,61,58,1,58,61,53,57,29,5,41,60,21,59,13,63,4,13,5,2,59,13,1,41,63,61,53,57,71,22,63,13,23,4,59,58,21,13,5,22
15914,22,13,37,60,5,5,59,41,3,64,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15915,81,11,2,59,13,61,58,64,22,41,13,60,40,13,19,22,63,41,5,59,23,64,13,23,2,22,24,32,1,13,61,59,13,5,2,59,13,19,58,23,5,3,59,57,65,40,1,13,19,58,3,3,32,1,13,60,5,13,48,63,20,59,61,22,63,40,5,15,13,58,5,13,24,2,60,19,2,13,40,58,61
15916,59,13,67,13,23,5,58,41,5,59,1,15,57,44,59,19,58,63,23,59,13,58,13,37,58,41,1,13,22,38,13,67,41,59,3,58,40,1,13,5,22,3,1,13,61,59,13,22,40,19,59,57,67,13,23,2,22,63,3,1,13,40,22,5,13,3,60,42,59,13,3,22,40,20,13,58,38,5,59,41,13
15917,67,13,23,58,24,13,48,60,19,2,61,22,40,1,53,57,65,64,15,13,24,2,58,5,32,23,13,22,32,19,3,22,19,21,36,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15918,81,28,63,41,13,3,59,5,5,59,41,23,15,13,61,58,1,58,61,15,13,23,2,22,24,32,1,13,61,63,19,2,13,61,22,41,59,13,5,2,58,40,13,39,59,23,5,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15919,81,8,22,24,13,38,22,3,3,22,24,23,13,5,2,58,5,36,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15920,81,65,13,46,63,1,58,23,73,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15921,81,31,65,23,60,1,59,13,5,22,13,44,28,71,66,11,72,13,8,59,13,61,58,64,13,40,22,5,13,37,64,13,5,2,59,13,64,58,41,1,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15922,81,11,2,58,5,13,61,60,40,5,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15923,81,28,13,42,60,3,59,73,13,11,2,59,40,15,13,58,23,13,23,2,59,13,20,22,59,23,15,13,24,2,58,5,13,63,4,24,58,41,1,13,3,60,59,23,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15924,81,67,32,3,3,13,23,59,41,42,59,13,5,2,59,59,13,5,41,63,59,13,58,40,1,13,38,58,60,5,2,38,63,3,3,64,13,5,60,3,3,13,5,2,59,40,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15925,81,48,22,22,61,13,38,22,41,13,5,2,59,13,60,40,19,59,40,23,59,1,13,30,22,41,5,2,60,59,23,73,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15926,81,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15927,81,65,23,13,63,4,41,60,20,2,5,13,58,23,13,5,2,59,13,19,59,1,58,41,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15928,81,13,13,13,13,32,28,40,13,58,13,1,58,64,76,58,3,58,19,21,13,5,2,59,13,1,58,64,73,76,57,13,13,13,13,9,22,42,59,15,13,24,2,22,23,59,13,61,22,40,5,2,13,60,23,13,59,42,59,41,13,68,58,64,15,57,13,13,13,13,29,4,60,59,1,13,58,13,37,3,22
15929,23,23,22,61,13,4,58,23,23,60,40,20,13,38,58,60,41,57,13,13,13,13,10,3,58,64,60,40,20,13,60,40,13,5,2,59,13,24,58,40,5,22,40,13,58,60,41,53,57,13,13,13,13,11,2,41,22,63,20,2,13,5,2,59,13,42,59,3,42,59,5,13,3,59,58,42,59,23,13,5,2
15930,59,13,24,60,40,1,15,57,13,13,13,13,65,3,3,13,63,40,23,59,59,40,15,13,19,58,40,13,4,58,23,23,58,20,59,13,38,60,40,1,35,57,13,13,13,13,11,2,58,5,13,5,2,59,13,3,22,42,59,41,15,13,23,60,19,21,13,5,22,13,1,59,58,5,2,15,57,13,13,13,13
15931,30,60,23,2,32,1,13,2,60,61,23,59,3,38,13,5,2,59,13,2,59,58,42,59,40,32,23,13,37,41,59,58,5,2,53,57,13,13,13,13,51,65,60,41,15,51,13,62,63,22,5,2,13,2,59,13,51,5,2,64,13,19,2,59,59,21,23,13,61,58,64,13,37,3,22,24,35,57,13,13,13
15932,13,65,60,41,15,13,24,22,63,3,1,13,67,13,61,60,20,2,5,13,5,41,60,63,61,4,2,13,23,22,73,57,13,13,13,13,44,63,5,15,13,58,3,58,19,21,15,13,61,64,13,2,58,40,1,13,60,23,13,23,24,22,41,40,57,13,13,13,13,47,59,32,59,41,13,5,22,13,4,3,63
15933,19,21,13,5,2,59,59,13,38,41,22,61,13,5,2,64,13,5,2,22,41,40,35,57,13,13,13,13,49,22,24,15,13,58,3,58,19,21,15,13,38,22,41,13,64,22,63,5,2,13,63,40,61,59,59,5,15,57,13,13,13,13,71,22,63,5,2,13,23,22,13,58,4,5,13,5,22,13,4,3,63
15934,19,21,13,58,13,23,24,59,59,5,53,57,13,13,13,13,7,22,13,40,22,5,13,19,58,3,3,13,60,5,13,23,60,40,13,60,40,13,61,59,57,13,13,13,13,11,2,58,5,13,67,13,58,61,13,38,22,41,23,24,22,41,40,13,38,22,41,13,5,2,59,59,35,57,13,13,13,13,11,2,22
15935,63,13,38,22,41,13,24,2,22,61,13,46,22,42,59,13,24,22,63,3,1,13,23,24,59,58,41,57,13,13,13,13,46,63,40,22,13,37,63,5,13,58,40,13,66,5,2,60,22,4,59,13,24,59,41,59,35,57,13,13,13,13,65,40,1,13,1,59,40,64,13,2,60,61,23,59,3,38,13,38,22
15936,41,13,46,22,42,59,15,57,13,13,13,13,11,63,41,40,60,40,20,13,61,22,41,5,58,3,13,38,22,41,13,5,2,64,13,3,22,42,59,53,51,32,57,11,2,60,23,13,24,60,3,3,13,67,13,23,59,40,1,35,13,58,40,1,13,23,22,61,59,5,2,60,40,20,13,59,3,23,59,13,61
15937,22,41,59,13,4,3,58,60,40,57,11,2,58,5,13,23,2,58,3,3,13,59,6,4,41,59,23,23,13,61,64,13,5,41,63,59,13,3,22,42,59,32,23,13,38,58,23,5,60,40,20,13,4,58,60,40,53,57,28,15,13,24,22,63,3,1,13,5,2,59,13,27,60,40,20,15,13,44,59,41,22
15938,24,40,59,13,58,40,1,13,9,22,40,20,58,42,60,3,3,59,15,57,30,59,41,59,13,3,22,42,59,41,23,13,5,22,22,73,13,67,3,3,15,13,5,22,13,59,6,58,61,4,3,59,13,60,3,3,15,57,30,22,63,3,1,13,38,41,22,61,13,61,64,13,38,22,41,59,2,59,58,1,13
15939,24,60,4,59,13,58,13,4,59,41,39,63,41,32,1,13,40,22,5,59,35,57,45,22,41,13,40,22,40,59,13,22,38,38,59,40,1,13,24,2,59,41,59,13,58,3,3,13,58,3,60,21,59,13,1,22,13,1,22,5,59,53,57,67,5,13,60,23,13,44,59,41,22,24,40,59,32,23,13,24,41
15940,60,5,60,40,20,15,13,58,40,1,13,2,59,41,59,13,60,23,13,2,60,23,13,40,58,61,59,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15941,81,65,64,15,13,58,40,1,13,60,40,13,58,13,37,41,22,22,19,2,13,22,38,13,3,59,58,1,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15942,81,10,3,59,58,23,59,13,60,5,13,64,22,63,15,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15943,81,30,60,3,3,13,64,22,63,13,42,22,63,19,2,23,58,38,59,13,24,60,5,2,13,61,59,13,5,22,13,19,2,58,40,20,59,13,58,13,24,22,41,1,36,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15944,81,8,59,19,5,22,41,13,5,41,59,61,37,3,59,23,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15945,81,65,13,24,60,38,59,36,57,28,15,13,23,2,58,3,3,13,67,13,23,58,64,13,67,13,5,2,58,40,21,13,64,22,63,15,13,20,59,40,5,3,59,13,24,60,38,59,36,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15946,81,11,2,22,63,20,2,13,61,64,13,61,22,19,21,23,13,19,22,61,59,13,2,22,61,59,13,37,64,13,61,59,15,13,67,13,24,60,3,3,13,40,22,24,13,37,59,13,61,59,41,41,64,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15947,81,67,13,40,59,42,59,41,13,21,40,59,24,13,61,58,40,13,2,22,3,1,13,42,60,3,59,13,23,5,63,38,38,13,23,22,13,1,59,58,41,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15948,81,7,58,41,21,13,40,59,59,1,23,13,40,22,13,19,58,40,1,3,59,23,13,40,22,24,15,13,38,22,41,13,1,58,41,21,13,60,23,13,3,60,20,2,5,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15949,81,65,23,13,38,58,60,41,13,58,23,13,1,58,64,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15950,81,67,13,5,2,60,40,21,13,8,59,19,5,22,41,13,24,58,23,13,40,22,5,13,23,22,13,19,3,59,58,40,76,5,60,61,37,59,41,32,1,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15951,81,45,58,60,41,13,3,58,1,64,76,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15952,81,67,13,24,22,63,3,1,13,38,22,41,20,59,5,13,2,59,41,35,13,37,63,5,13,58,13,38,59,42,59,41,13,23,2,59,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15953,81,11,2,59,13,19,58,41,42,32,1,76,37,22,40,59,13,38,58,19,59,13,22,40,13,58,13,38,3,58,23,21,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15954,81,8,59,32,23,13,58,13,20,22,1,13,22,41,13,58,13,4,58,60,40,5,59,41,15,13,38,22,41,13,2,59,13,61,58,21,59,23,13,38,58,19,59,23,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15955,81,11,2,59,13,61,22,41,59,13,23,2,58,61,59,13,38,22,41,13,64,22,63,15,13,46,63,1,58,23,73,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15956,81,47,22,15,13,19,3,22,42,59,40,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15957,81,29,60,41,15,13,67,13,4,41,58,64,13,64,22,63,15,13,58,13,24,22,41,1,56,13,24,2,58,5,13,3,58,1,64,13,60,23,13,5,2,58,5,13,23,58,61,59,36,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15958,81,68,22,23,5,13,41,59,23,22,3,63,5,59,13,10,22,61,4,59,64,73,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15959,81,68,22,23,5,13,41,58,41,59,13,10,22,61,4,59,64,73,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
