id,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81
7809,2,60,23,13,60,23,13,58,13,19,59,41,5,60,38,60,19,58,5,59,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7810,81,41,59,61,59,61,37,59,41,13,23,22,13,24,59,58,21,13,58,13,19,22,61,4,22,23,60,5,60,22,40,53,57,8,22,24,13,60,3,3,13,60,5,13,38,22,3,3,22,24,23,15,13,58,38,5,59,41,13,64,22,63,13,2,58,42,59,13,3,58,37,22,63,41,59,1,13,23,22,13,2
7811,58,41,1,15,13,64,22,63,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7812,81,9,22,40,1,22,40,53,57,10,63,5,13,22,40,13,5,24,22,13,3,59,58,5,2,59,41,40,13,39,59,41,21,60,40,23,13,58,40,1,13,58,4,41,22,40,23,15,13,58,40,1,13,24,58,60,5,13,63,4,22,40,13,2,60,61,13,58,5,82,0,0,0,0,0,0,0,0,0,0,0
7813,81,5,22,13,2,60,23,13,61,58,23,5,59,41,32,23,13,22,3,1,13,5,58,37,3,59,23,15,13,2,60,23,13,40,22,5,59,76,37,22,22,21,15,13,2,60,23,13,19,22,63,40,23,59,3,76,21,59,59,4,59,41,53,57,68,64,13,3,22,41,1,15,13,2,59,13,24,60,3,3,13
7814,1,41,60,42,59,13,64,22,63,13,22,63,5,13,22,38,13,64,22,63,41,13,41,59,42,59,40,20,59,13,58,40,1,13,5,63,41,40,13,58,3,3,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7815,81,40,22,5,13,2,60,61,53,13,11,2,22,63,20,2,13,5,2,58,5,13,37,59,13,23,60,19,21,15,13,60,5,13,1,60,59,23,13,40,22,5,53,57,13,31,48,59,58,1,23,72,13,13,32,46,22,2,40,13,45,58,3,23,5,58,38,38,15,13,21,40,60,20,2,5,32,76,13,66,42
7816,59,41,64,13,61,58,40,13,61,63,23,5,13,21,40,22,24,13,5,2,58,5,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7817,81,5,59,3,3,53,57,49,59,41,64,13,2,58,41,1,3,64,13,63,4,22,40,13,23,63,19,2,13,58,13,23,63,37,39,59,19,5,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7818,81,11,2,59,13,41,59,58,23,22,40,36,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7819,81,30,2,64,15,13,37,59,19,58,63,23,59,13,64,22,63,13,2,58,42,59,13,37,59,59,40,13,23,22,13,3,59,24,1,13,58,40,1,13,23,22,13,61,63,19,2,13,59,40,20,41,58,38,38,59,1,13,5,22,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7820,81,26,22,1,13,23,59,40,1,13,5,2,59,13,24,59,40,19,2,13,40,22,13,24,22,41,23,59,13,38,22,41,5,63,40,59,73,13,44,63,5,13,67,13,40,59,42,59,41,13,23,58,60,1,13,23,22,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7821,81,65,40,23,24,59,41,15,13,5,2,22,63,13,1,59,58,1,13,59,3,61,15,13,58,40,23,24,59,41,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7822,81,64,22,63,41,13,61,58,23,5,59,41,36,57,68,58,41,41,64,15,13,5,2,59,13,60,61,61,22,41,5,58,3,13,4,58,41,5,13,40,59,59,1,23,13,58,13,4,2,64,23,60,19,60,58,40,35,13,37,63,5,13,5,2,58,5,13,61,22,42,59,23,82,0,0,0,0,0,0,0,0
7823,81,45,58,3,23,5,58,38,38,53,57,44,64,13,5,2,60,23,13,3,60,20,2,5,15,13,67,13,58,61,13,24,59,3,3,13,23,4,22,21,59,13,22,40,35,13,67,13,19,58,40,13,2,59,58,41,13,60,5,13,24,60,5,2,13,61,60,40,59,82,0,0,0,0,0,0,0,0,0,0,0
7824,81,67,13,24,22,63,3,1,13,5,2,60,40,21,13,5,2,59,59,13,58,13,61,22,23,5,13,4,41,60,40,19,59,3,64,13,2,64,4,22,19,41,60,5,59,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7825,81,68,64,13,3,22,41,1,15,13,67,32,3,3,13,23,5,59,59,4,13,5,2,60,23,13,3,59,5,5,59,41,13,60,40,13,23,58,19,21,13,58,40,1,13,61,58,21,59,13,2,60,61,13,59,58,5,13,60,5,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7826,81,30,59,3,3,15,13,5,2,59,41,59,13,60,23,13,23,60,6,4,59,40,19,59,13,5,22,13,4,41,59,23,59,41,42,59,13,5,2,59,59,53,57,7,59,3,60,42,59,41,32,1,13,24,60,5,2,13,20,22,22,1,13,41,59,23,4,59,19,5,53,13,65,40,1,13,2,22,24,13,1
7827,22,5,2,13,5,2,59,13,61,58,41,5,3,59,61,58,23,15,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7828,81,22,24,40,13,59,58,41,23,53,13,11,2,59,13,24,22,41,23,5,13,5,2,58,5,13,5,2,59,64,13,19,58,40,13,23,58,64,13,22,38,13,61,59,13,60,23,13,5,2,58,5,13,67,13,58,61,13,58,13,23,59,19,22,40,1,57,37,41,22,5,2,59,41,13,58,40,1,13,5,2
7829,58,5,13,67,13,58,61,13,58,13,4,41,22,4,59,41,13,38,59,3,3,22,24,13,22,38,13,61,64,13,2,58,40,1,23,35,13,58,40,1,13,5,2,22,23,59,13,5,24,22,57,5,2,60,40,20,23,15,13,67,13,19,22,40,38,59,23,23,15,13,67,13,19,58,40,40,22,5,13,2,59
7830,3,4,53,13,44,64,13,5,2,59,13,61,58,23,23,15,13,2,59,41,59,13,19,22,61,59,23,57,44,58,41,1,22,3,4,2,53,57,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,66,40,5,59,41,13,44,65,48,7,28,9,10,8,13,58,40,1,13,10,65,26
7831,66,57,25,22,61,59,15,13,64,22,63,13,42,60,41,5,63,22,63,23,13,58,23,23,15,13,64,22,63,13,37,58,23,2,38,63,3,13,38,22,22,3,15,13,61,63,23,5,13,64,22,63,13,37,59,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7832,81,5,22,13,58,13,61,59,41,41,60,61,59,40,5,15,13,60,38,13,64,22,63,13,5,58,21,59,13,40,22,5,13,5,2,59,13,2,59,58,5,53,57,47,22,13,58,37,63,23,59,73,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7833,81,67,13,58,61,13,64,22,63,41,13,23,2,58,1,22,24,15,13,61,64,13,3,22,41,1,35,13,67,32,3,3,13,38,22,3,3,22,24,13,64,22,63,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7834,81,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7835,81,2,60,23,13,5,58,37,3,59,13,58,23,13,1,41,58,24,59,41,23,53,57,9,59,5,32,23,13,37,59,58,5,13,2,60,61,13,37,59,38,22,41,59,13,2,60,23,13,24,2,22,41,59,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7836,81,67,23,32,5,13,19,22,61,59,13,5,22,13,5,2,58,5,36,13,67,13,2,58,1,13,5,2,22,63,20,2,5,13,24,59,58,41,60,40,59,23,23,13,1,63,41,23,5,13,40,22,5,13,2,58,42,59,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7837,81,37,3,63,23,2,60,40,20,36,13,30,2,59,41,59,38,22,41,59,13,37,3,63,23,2,13,64,22,63,13,40,22,24,36,13,30,2,58,5,13,58,13,61,58,60,1,59,40,3,64,13,61,58,40,76,58,5,76,58,41,61,23,57,58,41,59,13,64,22,63,13,37,59,19,22,61,59,73,13,67
7838,23,32,5,13,23,63,19,2,13,58,13,61,58,5,5,59,41,13,5,22,13,20,59,5,13,58,13,4,22,5,5,3,59,76,4,22,5,32,23,57,61,58,60,1,59,40,2,59,58,1,36,57,28,13,5,2,58,5,13,5,2,60,23,13,37,3,22,23,23,22,61,13,19,22,63,3,1,13,37,59,13
7839,21,59,4,5,13,38,41,22,61,13,19,58,40,21,59,41,23,73,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7840,81,58,5,5,58,19,2,32,1,13,22,40,59,13,22,38,13,23,22,13,2,60,20,2,13,37,3,22,22,1,53,57,30,2,64,15,13,58,13,4,41,60,40,19,59,13,23,2,22,63,3,1,13,40,22,5,13,37,59,13,23,22,13,3,22,22,23,59,3,64,13,23,5,63,1,60,59,1,13,58,23
7841,13,5,22,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7842,81,67,13,24,58,41,41,58,40,5,13,64,22,63,15,13,58,23,13,19,22,61,61,22,40,13,58,23,13,5,2,59,13,24,58,64,13,37,59,5,24,59,59,40,13,29,58,60,40,5,13,65,3,37,58,40,23,13,58,40,1,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7843,81,67,23,13,60,5,13,40,22,5,13,23,5,41,58,40,20,59,13,5,2,58,5,13,1,59,23,60,41,59,13,23,2,22,63,3,1,13,23,22,13,61,58,40,64,13,64,59,58,41,23,13,22,63,5,3,60,42,59,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7844,81,65,40,1,13,2,58,42,59,13,5,2,59,13,1,58,5,59,23,13,60,40,13,19,22,61,4,5,53,57,26,22,53,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,66,6,59,63
7845,40,5,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7846,81,8,59,13,22,24,59,23,13,40,60,40,59,13,5,2,22,63,23,58,40,1,35,13,37,59,23,60,1,59,23,13,61,64,13,38,22,41,61,59,41,13,23,63,61,15,57,30,2,60,19,2,13,61,58,21,59,23,13,60,5,13,38,60,42,59,13,58,40,1,13,5,24,59,40,5,64,53,13,29,5
7847,60,3,3,13,60,40,13,61,22,5,60,22,40,57,28,38,13,41,58,20,60,40,20,13,24,58,23,5,59,36,13,67,5,13,19,58,40,40,22,5,13,2,22,3,1,35,13,60,5,13,24,60,3,3,13,40,22,5,53,57,67,38,13,67,13,24,58,40,5,13,20,22,3,1,15,13,23,5,59,58,3
7848,13,37,63,5,13,58,13,37,59,20,20,58,41,32,23,13,1,22,20,57,65,40,1,13,20,60,42,59,13,60,5,13,11,60,61,22,40,15,13,24,2,64,15,13,5,2,59,13,1,22,20,13,19,22,60,40,23,13,20,22,3,1,53,57,67,38,13,67,13,24,22,63,3,1,13,23,59,3,3,13,61
7849,64,13,2,22,41,23,59,13,58,40,1,13,37,63,64,13,5,24,59,40,5,64,13,61,22,59,57,44,59,5,5,59,41,13,5,2,58,40,13,2,59,15,13,24,2,64,15,13,20,60,42,59,13,61,64,13,2,22,41,23,59,13,5,22,13,11,60,61,22,40,15,57,65,23,21,13,40,22,5,2,60
7850,40,20,15,13,20,60,42,59,13,60,5,13,2,60,61,15,13,60,5,13,38,22,58,3,23,13,61,59,13,23,5,41,58,60,20,2,5,15,57,65,40,1,13,58,37,3,59,13,2,22,41,23,59,23,53,13,47,22,13,4,22,41,5,59,41,13,58,5,13,2,60,23,13,20,58,5,59,15,57,44,63
7851,5,13,41,58,5,2,59,41,13,22,40,59,13,5,2,58,5,13,23,61,60,3,59,23,13,58,40,1,13,23,5,60,3,3,13,60,40,42,60,5,59,23,57,65,3,3,13,5,2,58,5,13,4,58,23,23,13,37,64,53,13,67,5,13,19,58,40,40,22,5,13,2,22,3,1,35,13,40,22,13,41
7852,59,58,23,22,40,57,25,58,40,13,23,22,63,40,1,13,2,60,23,13,23,5,58,5,59,13,60,40,13,23,58,38,59,5,64,53,13,25,58,4,2,60,23,15,13,2,22,73,57,25,58,4,2,60,23,15,13,67,13,23,58,64,73,57,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
7853,13,13,13,13,66,40,5,59,41,13,25,65,10,8,67,29,57,26,59,5,13,22,40,13,64,22,63,41,13,19,3,22,58,21,13,58,40,1,13,2,58,23,5,59,13,64,22,63,13,5,22,13,9,22,41,1,13,11,60,61,22,40,35,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7854,81,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7855,81,65,40,1,13,3,58,5,59,15,13,38,60,42,59,13,5,2,22,63,23,58,40,1,53,13,11,22,13,49,58,41,41,22,13,58,40,1,13,5,22,13,67,23,60,1,22,41,59,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7856,81,2,59,13,60,23,36,57,67,23,13,25,3,58,41,59,40,19,59,13,1,59,58,1,36,13,11,2,59,13,22,41,1,59,41,13,24,58,23,13,41,59,42,59,41,23,32,1,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7857,81,68,58,41,62,63,60,23,53,57,47,22,24,15,13,4,41,60,40,19,59,3,64,13,44,63,19,21,60,40,20,2,58,61,15,13,23,59,58,3,13,5,2,22,63,13,5,2,60,23,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7858,81,67,23,13,5,2,60,23,13,5,2,64,13,42,22,24,13,63,40,5,22,13,61,64,13,23,60,19,21,3,64,13,2,59,58,41,5,53,57,11,2,59,41,59,13,24,58,40,5,59,5,2,13,40,22,24,13,22,63,41,13,37,41,22,5,2,59,41,13,26,3,22,63,19,59,23,5,59,41,13,2
7859,59,41,59,57,11,22,13,61,58,21,59,13,5,2,59,13,37,3,59,23,23,59,1,13,4,59,41,60,22,1,13,22,38,13,5,2,60,23,13,4,59,58,19,59,53,57,8,58,4,4,64,15,13,60,40,1,59,59,1,15,13,58,23,13,24,59,13,2,58,42,59,13,23,4,59,40,5,13,5,2,59
7860,13,1,58,64,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7861,81,47,22,41,13,64,22,63,15,13,23,22,40,13,7,22,41,23,59,5,35,13,44,63,19,21,60,40,20,2,58,61,15,13,40,22,41,13,64,22,63,56,57,71,22,63,13,2,58,42,59,13,37,59,59,40,13,38,58,19,5,60,22,63,23,13,22,40,59,13,58,20,58,60,40,23,5,13,5,2,59
7862,13,22,5,2,59,41,53,57,30,60,38,59,15,13,3,22,42,59,13,9,22,41,1,13,8,58,23,5,60,40,20,23,15,13,3,59,5,13,2,60,61,13,21,60,23,23,13,64,22,63,41,13,2,58,40,1,35,57,65,40,1,13,24,2,58,5,13,64,22,63,13,1,22,15,13,1,22,13,60,5,13
7863,63,40,38,59,60,20,40,59,1,3,64,53,57,7,22,41,23,59,5,15,13,59,61,37,41,58,19,59,13,2,60,61,35,13,8,58,23,5,60,40,20,23,15,13,3,22,42,59,13,9,22,41,1,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7864,81,30,2,64,15,13,23,22,53,13,47,22,24,13,2,58,42,59,13,67,13,1,22,40,59,13,58,13,20,22,22,1,13,1,58,64,32,23,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7865,81,24,22,41,21,53,57,71,22,63,13,4,59,59,41,23,15,13,19,22,40,5,60,40,63,59,13,5,2,60,23,13,63,40,60,5,59,1,13,3,59,58,20,63,59,53,57,67,13,59,42,59,41,64,13,1,58,64,13,59,6,4,59,19,5,13,58,40,13,59,61,37,58,23,23,58,20,59,57,45,41
7866,22,61,13,61,64,13,48,59,1,59,59,61,59,41,13,5,22,13,41,59,1,59,59,61,13,61,59,13,2,59,40,19,59,35,57,65,40,1,13,61,22,41,59,13,58,5,13,4,59,58,19,59,13,61,64,13,23,22,63,3,13,23,2,58,3,3,13,4,58,41,5,13,5,22,13,2,59,58,42,59,40
7867,15,57,29,60,40,19,59,13,67,13,2,58,42,59,13,61,58,1,59,13,61,64,13,38,41,60,59,40,1,23,13,58,5,13,4,59,58,19,59,13,22,40,13,59,58,41,5,2,53,57,8,58,23,5,60,40,20,23,13,58,40,1,13,48,60,42,59,41,23,15,13,5,58,21,59,13,59,58,19,2,13
7868,22,5,2,59,41,32,23,13,2,58,40,1,35,57,7,60,23,23,59,61,37,3,59,13,40,22,5,13,64,22,63,41,13,2,58,5,41,59,1,15,13,23,24,59,58,41,13,64,22,63,41,13,3,22,42,59,53,57,11,58,21,59,13,2,59,59,1,13,64,22,63,13,1,58,3,3,64,13,40,22,5
7869,13,37,59,38,22,41,59,13,64,22,63,41,13,21,60,40,20,35,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7870,81,65,40,1,13,23,2,58,3,3,13,5,2,58,5,13,5,22,40,20,63,59,13,20,60,42,59,13,4,58,41,1,22,40,13,5,22,13,58,13,23,3,58,42,59,36,57,68,64,13,37,41,22,5,2,59,41,13,21,60,3,3,59,1,13,40,22,13,61,58,40,76,2,60,23,13,38,58,63,3,5
7871,13,24,58,23,13,5,2,22,63,20,2,5,15,57,65,40,1,13,64,59,5,13,2,60,23,13,4,63,40,60,23,2,61,59,40,5,13,24,58,23,13,37,60,5,5,59,41,13,1,59,58,5,2,53,57,30,2,22,13,23,63,59,1,13,5,22,13,61,59,13,38,22,41,13,2,60,61,36,13,30,2
7872,22,15,13,60,40,13,61,64,13,24,41,58,5,2,15,57,27,40,59,59,3,32,1,13,58,5,13,61,64,13,38,59,59,5,15,13,58,40,1,13,37,60,1,13,61,59,13,37,59,13,58,1,42,60,23,32,1,36,57,30,2,22,13,23,4,22,21,59,13,22,38,13,37,41,22,5,2,59,41,2,22
7873,22,1,36,13,30,2,22,13,23,4,22,21,59,13,22,38,13,3,22,42,59,36,57,30,2,22,13,5,22,3,1,13,61,59,13,2,22,24,13,5,2,59,13,4,22,22,41,13,23,22,63,3,13,1,60,1,13,38,22,41,23,58,21,59,57,11,2,59,13,61,60,20,2,5,64,13,30,58,41,24,60
7874,19,21,13,58,40,1,13,1,60,1,13,38,60,20,2,5,13,38,22,41,13,61,59,36,57,30,2,22,13,5,22,3,1,13,61,59,15,13,60,40,13,5,2,59,13,38,60,59,3,1,13,58,5,13,11,59,24,21,23,37,63,41,64,57,30,2,59,40,13,28,6,38,22,41,1,13,2,58,1,13,61
7875,59,13,1,22,24,40,15,13,2,59,13,41,59,23,19,63,59,1,13,61,59,57,65,40,1,13,23,58,60,1,13,32,7,59,58,41,13,44,41,22,5,2,59,41,15,13,3,60,42,59,15,13,58,40,1,13,37,59,13,58,13,21,60,40,20,32,36,57,30,2,22,13,5,22,3,1,13,61,59,15,13
7876,24,2,59,40,13,24,59,13,37,22,5,2,13,3,58,64,13,60,40,13,5,2,59,13,38,60,59,3,1,57,45,41,22,43,59,40,13,58,3,61,22,23,5,13,5,22,13,1,59,58,5,2,15,13,2,22,24,13,2,59,13,1,60,1,13,3,58,4,13,61,59,57,66,42,59,40,13,60,40,13,2
7877,60,23,13,20,58,41,61,59,40,5,23,15,13,58,40,1,13,1,60,1,13,20,60,42,59,13,2,60,61,23,59,3,38,15,57,65,3,3,13,5,2,60,40,13,58,40,1,13,40,58,21,59,1,15,13,5,22,13,5,2,59,13,40,63,61,37,13,19,22,3,1,13,40,60,20,2,5,36,57,65,3
7878,3,13,5,2,60,23,13,38,41,22,61,13,61,64,13,41,59,61,59,61,37,41,58,40,19,59,13,37,41,63,5,60,23,2,13,24,41,58,5,2,57,29,60,40,38,63,3,3,64,13,4,3,63,19,21,32,1,15,13,58,40,1,13,40,22,5,13,58,13,61,58,40,13,22,38,13,64,22,63,57,8
7879,58,1,13,23,22,13,61,63,19,2,13,41,58,19,59,13,5,22,13,4,63,5,13,60,5,13,60,40,13,61,64,13,61,60,40,1,53,57,44,63,5,13,24,2,59,40,13,64,22,63,41,13,19,58,41,5,59,41,23,13,22,41,13,64,22,63,41,13,24,58,60,5,60,40,20,76,42,58,23,23,58
7880,3,23,57,8,58,42,59,13,1,22,40,59,13,58,13,1,41,63,40,21,59,40,13,23,3,58,63,20,2,5,59,41,13,58,40,1,13,1,59,38,58,19,32,1,57,11,2,59,13,4,41,59,19,60,22,63,23,13,60,61,58,20,59,13,22,38,13,22,63,41,13,1,59,58,41,13,48,59,1,59,59
7881,61,59,41,15,57,71,22,63,13,23,5,41,58,60,20,2,5,13,58,41,59,13,22,40,13,64,22,63,41,13,21,40,59,59,23,13,38,22,41,13,4,58,41,1,22,40,15,13,4,58,41,1,22,40,35,57,65,40,1,13,67,15,13,63,40,39,63,23,5,3,64,13,5,22,22,15,13,61,63,23,5
7882,13,20,41,58,40,5,13,60,5,13,64,22,63,53,13,13,13,13,13,13,13,13,31,7,66,48,44,71,13,41,60,23,59,23,72,57,44,63,5,13,38,22,41,13,61,64,13,37,41,22,5,2,59,41,13,40,22,5,13,58,13,61,58,40,13,24,22,63,3,1,13,23,4,59,58,21,35,57,47,22,41
7883,13,67,15,13,63,40,20,41,58,19,60,22,63,23,15,13,23,4,59,58,21,13,63,40,5,22,13,61,64,23,59,3,38,57,45,22,41,13,2,60,61,15,13,4,22,22,41,13,23,22,63,3,53,13,11,2,59,13,4,41,22,63,1,59,23,5,13,22,38,13,64,22,63,13,58,3,3,57,8,58,42
7884,59,13,37,59,59,40,13,37,59,2,22,3,1,60,40,20,13,5,22,13,2,60,61,13,60,40,13,2,60,23,13,3,60,38,59,35,57,71,59,5,13,40,22,40,59,13,22,38,13,64,22,63,13,24,22,63,3,1,13,22,40,19,59,13,37,59,20,13,38,22,41,13,2,60,23,13,3,60,38,59,53
7885,57,28,13,26,22,1,15,13,67,13,38,59,58,41,13,5,2,64,13,39,63,23,5,60,19,59,13,24,60,3,3,13,5,58,21,59,13,2,22,3,1,57,28,40,13,61,59,15,13,58,40,1,13,64,22,63,15,13,58,40,1,13,61,60,40,59,15,13,58,40,1,13,64,22,63,41,23,15,13,38,22
7886,41,13,5,2,60,23,73,57,25,22,61,59,15,13,8,58,23,5,60,40,20,23,15,13,2,59,3,4,13,61,59,13,5,22,13,61,64,13,19,3,22,23,59,5,53,13,65,2,15,13,4,22,22,41,13,25,3,58,41,59,40,19,59,73,57,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
7887,13,13,13,13,13,13,13,13,13,13,13,13,13,66,6,59,63,40,5,13,23,22,61,59,13,24,60,5,2,13,27,67,47,26,13,58,40,1,13,69,70,66,66,47,57,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7888,81,67,13,4,41,60,5,2,59,59,15,13,4,59,58,19,59,35,13,61,64,13,23,22,63,3,13,60,23,13,38,63,3,3,13,22,38,13,23,22,41,41,22,24,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7889,81,11,2,59,40,13,23,58,64,13,58,5,13,22,40,19,59,13,24,2,58,5,13,60,23,13,60,5,13,5,2,22,63,13,41,59,62,63,59,23,5,23,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7890,81,3,59,58,20,63,59,57,30,60,5,2,13,5,2,64,13,59,61,37,41,58,19,59,61,59,40,5,23,13,5,22,13,61,64,13,24,60,38,59,32,23,13,58,3,3,60,59,23,15,57,65,40,1,13,61,58,21,59,13,61,59,13,2,58,4,4,64,13,60,40,13,64,22,63,41,13,63,40,60,5
7891,64,53,57,65,13,4,3,59,58,23,60,40,20,13,19,22,41,1,60,58,3,15,13,4,41,60,40,19,59,3,64,13,44,63,19,21,60,40,20,2,58,61,15,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
